,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,,
Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
86,FESTIVAL,Gambi,503698,https://open.spotify.com/track/5bOksVsj9LhHVCSt1358Ox,7/10/2020,7/17/2020,France
87,Dans tes yeux,Kaza,503404,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP,7/10/2020,7/17/2020,France
88,Alane,Robin Schulz,489815,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,7/10/2020,7/17/2020,France
89,Valise,Rim'K,487447,https://open.spotify.com/track/4WNRbKU0oMQUvnGRXKWKoY,7/10/2020,7/17/2020,France
90,I Love You (432 Hz) (with Greeicy),Maejor,484102,https://open.spotify.com/track/07Tnke5YAVjGhBx3lJ9oRS,7/10/2020,7/17/2020,France
91,The Box,Roddy Ricch,484057,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,7/10/2020,7/17/2020,France
92,Paris c'est magique,Leto,479175,https://open.spotify.com/track/7LUB6r9JHG0pM1HXRklx8n,7/10/2020,7/17/2020,France
93,1ère fois,Imen Es,478179,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD,7/10/2020,7/17/2020,France
94,Dior,Pop Smoke,477459,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,7/10/2020,7/17/2020,France
95,In My Bones,Ray Dalton,476730,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G,7/10/2020,7/17/2020,France
96,Coño,Jason Derulo,469809,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo,7/10/2020,7/17/2020,France
97,In Your Eyes (feat. Alida),Robin Schulz,468180,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,7/10/2020,7/17/2020,France
98,Chelou,Eva,465888,https://open.spotify.com/track/1Vft4B3MLNrkRHR26gPH6r,7/10/2020,7/17/2020,France
99,Come & Go (with Marshmello),Juice WRLD,462601,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,7/10/2020,7/17/2020,France
100,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,461643,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,7/10/2020,7/17/2020,France
101,Prison pour mineurs,Hatik,460615,https://open.spotify.com/track/4VW2dYyax9XGl5qPwAtRSf,7/10/2020,7/17/2020,France
102,TKN (feat. Travis Scott),ROSALÍA,456968,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,7/10/2020,7/17/2020,France
103,Supalonely,BENEE,454855,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,7/10/2020,7/17/2020,France
104,Dans l'espace (feat. Heuss l'Enfoiré),Gambi,451386,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv,7/10/2020,7/17/2020,France
105,Play Date,Melanie Martinez,447316,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,7/10/2020,7/17/2020,France
106,Laisse tomber,Koba LaD,443994,https://open.spotify.com/track/7xvHTQBl0MfEoksXtrmBiQ,7/10/2020,7/17/2020,France
107,JCVD,Jul,440589,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9,7/10/2020,7/17/2020,France
108,Facile,Camélia Jordana,439331,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa,7/10/2020,7/17/2020,France
109,Wesh,GLK,436829,https://open.spotify.com/track/5SS0c95EiaRyIET3JHd0lE,7/10/2020,7/17/2020,France
110,CÔTE D’AZUR,Gambi,436770,https://open.spotify.com/track/1qfAZC4zkXPDjmwE8VOHkE,7/10/2020,7/17/2020,France
111,BIENVENUE,Gambi,436639,https://open.spotify.com/track/7CKNBSFqeaisZx5DePydsH,7/10/2020,7/17/2020,France
112,Vaillante,YL,435053,https://open.spotify.com/track/0vUCn7o1ZK4CRtngYRZwPL,7/10/2020,7/17/2020,France
113,LA VIE EST BELLE,Gambi,435043,https://open.spotify.com/track/6z9lRCy4bOubmByTWF07V0,7/10/2020,7/17/2020,France
114,Cabeza,OBOY,428844,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9,7/10/2020,7/17/2020,France
115,Côte Ouest,47ter,426994,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW,7/10/2020,7/17/2020,France
116,La Kichta,Soolking,419843,https://open.spotify.com/track/0Iyt1ZnlZibH8QdEKrGMTR,7/10/2020,7/17/2020,France
117,Street,Maes,419731,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7,7/10/2020,7/17/2020,France
118,Loin de moi,Naza,411926,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak,7/10/2020,7/17/2020,France
119,MERCI LA HESS,Gambi,411741,https://open.spotify.com/track/160zxNCH76P3BK9Vv0twjO,7/10/2020,7/17/2020,France
120,Ninja,Soprano,410857,https://open.spotify.com/track/2imLYhuE0rBYnSrhXDOaRX,7/10/2020,7/17/2020,France
121,Calumet,Hornet La Frappe,409216,https://open.spotify.com/track/4hCHnvepjWmpP2kgYuEC7d,7/10/2020,7/17/2020,France
122,Rose rouge,Rim'K,408675,https://open.spotify.com/track/598LAMCCrDfqmJxw0HnWeD,7/10/2020,7/17/2020,France
123,Siliconé,Niska,408429,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU,7/10/2020,7/17/2020,France
124,THE SCOTTS,THE SCOTTS,407973,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,7/10/2020,7/17/2020,France
125,Ride It,Regard,407826,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,7/10/2020,7/17/2020,France
126,"Malheur, malheur",GIMS,404247,https://open.spotify.com/track/1cSaqhkvwepFfxlPFtSoTb,7/10/2020,7/17/2020,France
127,40%,Aya Nakamura,400346,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo,7/10/2020,7/17/2020,France
128,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,400083,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,7/10/2020,7/17/2020,France
129,Astronomia,Vicetone,399672,https://open.spotify.com/track/665AK0ovB11McZRwfa852G,7/10/2020,7/17/2020,France
130,Señorita,Shawn Mendes,399464,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,7/10/2020,7/17/2020,France
131,GOOBA,6ix9ine,398294,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,7/10/2020,7/17/2020,France
132,Maman ne le sait pas (feat. Niska),Ninho,395965,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,7/10/2020,7/17/2020,France
133,Allez nique ta mère,Lacrim,394881,https://open.spotify.com/track/7b0ZEfaKg3OctqL115hUAg,7/10/2020,7/17/2020,France
134,Fingertips,Tom Gregory,389871,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH,7/10/2020,7/17/2020,France
135,goosebumps,Travis Scott,380556,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,7/10/2020,7/17/2020,France
136,Je vous déteste tous,Lorenzo,380005,https://open.spotify.com/track/7gXKk9AN9WNlMNlNx1hD0y,7/10/2020,7/17/2020,France
137,Zone,RK,373257,https://open.spotify.com/track/23w5pUwkhEpgyuYUrScQLt,7/10/2020,7/17/2020,France
138,Bitch (feat. Vald),Lefa,365901,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO,7/10/2020,7/17/2020,France
139,Dragovic,Maes,363986,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN,7/10/2020,7/17/2020,France
140,Ailleurs (feat. Maes),Timal,363064,https://open.spotify.com/track/5rTFwZ5ECdJTcMtm0O8mYS,7/10/2020,7/17/2020,France
141,Prends ta monnaie,Bolémvn,362233,https://open.spotify.com/track/55gusoJ8WLnwlNDe7oxt2Z,7/10/2020,7/17/2020,France
142,Au DD,PNL,361493,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,7/10/2020,7/17/2020,France
143,Ma belle,Moha La Squale,360866,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D,7/10/2020,7/17/2020,France
144,Don't Start Now,Dua Lipa,359960,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,7/10/2020,7/17/2020,France
145,Promo (feat. Damso),Ninho,357843,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b,7/10/2020,7/17/2020,France
146,Didn't I,OneRepublic,348640,https://open.spotify.com/track/6ikDZX0oc8EKGj2vdMAEDv,7/10/2020,7/17/2020,France
147,Goutte d'eau,Ninho,348158,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,7/10/2020,7/17/2020,France
148,Un peu de haine,PLK,346792,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU,7/10/2020,7/17/2020,France
149,Filon,Ninho,345672,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa,7/10/2020,7/17/2020,France
150,Tes parents (feat. Ninho),Leto,342200,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb,7/10/2020,7/17/2020,France
151,LOIN D'ICI,Gambi,340781,https://open.spotify.com/track/5cucne769cmCCOMARsNPkP,7/10/2020,7/17/2020,France
152,Elle est bonne sa mère,Vegedream,339219,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J,7/10/2020,7/17/2020,France
153,Trop beau,Lomepal,338948,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,7/10/2020,7/17/2020,France
154,Billie Jean,RK,337277,https://open.spotify.com/track/0hCRy4wdGd3ovDhoDHW5JU,7/10/2020,7/17/2020,France
155,Routine,Larry,335067,https://open.spotify.com/track/1CZu4xJ9mk1n0PB0IDA9c0,7/10/2020,7/17/2020,France
156,Woin Woin (feat. RK),Larry,334018,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu,7/10/2020,7/17/2020,France
157,Buena Suerte,Pedro Capó,331560,https://open.spotify.com/track/6kGbjs4RdmSHHnibhap8dS,7/10/2020,7/17/2020,France
158,Falling,Trevor Daniel,331529,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,7/10/2020,7/17/2020,France
159,Together,Sia,329990,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz,7/10/2020,7/17/2020,France
160,Que Calor (with J Balvin & El Alfa),Major Lazer,329469,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,7/10/2020,7/17/2020,France
161,PARIS LA NUIT,Gambi,324939,https://open.spotify.com/track/2ubQ1VVmW7uiH7CkLde0JN,7/10/2020,7/17/2020,France
162,Top Boy (feat. Bosh),Lefa,322677,https://open.spotify.com/track/291pOziUz2qVylxZVFp1sc,7/10/2020,7/17/2020,France
163,Jamais,Mister V,321302,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI,7/10/2020,7/17/2020,France
164,Ça sent bon,Jul,321200,https://open.spotify.com/track/1jNx8kPZZDu5RMNXS7AKMS,7/10/2020,7/17/2020,France
165,Bâtiment,Niska,320619,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX,7/10/2020,7/17/2020,France
166,HIGHEST IN THE ROOM,Travis Scott,319031,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,7/10/2020,7/17/2020,France
167,Never Let Me Down,VIZE,317350,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,7/10/2020,7/17/2020,France
168,Lose Somebody,Kygo,316602,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,7/10/2020,7/17/2020,France
169,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,316044,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,7/10/2020,7/17/2020,France
170,Anomalie,Bosh,316024,https://open.spotify.com/track/53hDNXyv0QsV4Fsk1bsXw7,7/10/2020,7/17/2020,France
171,Léwé,Nakry,315725,https://open.spotify.com/track/1MbmPrRyDNrwXxvMrrdyLk,7/10/2020,7/17/2020,France
172,Millions d'€,Mister You,315720,https://open.spotify.com/track/5TbZa7p2QSHNtt9j6hEyxN,7/10/2020,7/17/2020,France
173,Tricheur,Nekfeu,313766,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp,7/10/2020,7/17/2020,France
174,Enfant compliqué,Larry,313667,https://open.spotify.com/track/2WDPXXLSTnfKzHLVpyUFp5,7/10/2020,7/17/2020,France
175,Las Vegas,Jok'air,311235,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P,7/10/2020,7/17/2020,France
176,Paye,Niro,307585,https://open.spotify.com/track/1PyxgRodwHpKWrXtQE9ZqT,7/10/2020,7/17/2020,France
177,ROXANNE,Arizona Zervas,302573,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,7/10/2020,7/17/2020,France
178,Dans l'univers,Nekfeu,300455,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD,7/10/2020,7/17/2020,France
179,SICKO MODE,Travis Scott,300274,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,7/10/2020,7/17/2020,France
180,Some Say,Nea,299792,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,7/10/2020,7/17/2020,France
181,Incassable (feat. Leto),Lefa,296460,https://open.spotify.com/track/6uykQNeOgvr1rAaMGovKAo,7/10/2020,7/17/2020,France
182,Gasolina (feat. Gambi),Hamza,296415,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt,7/10/2020,7/17/2020,France
183,Solitaire,Bosh,296348,https://open.spotify.com/track/3F64F36D17vZ1KgI8vkHQf,7/10/2020,7/17/2020,France
184,bad guy,Billie Eilish,295898,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,7/10/2020,7/17/2020,France
185,How You Like That,BLACKPINK,295195,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,7/10/2020,7/17/2020,France
186,Diva,RK,294965,https://open.spotify.com/track/7p81REfJnMj99troYUZjtP,7/10/2020,7/17/2020,France
187,Astroboy,Zola,294208,https://open.spotify.com/track/2ByB9vlVC7p6kDsznT4NYr,7/10/2020,7/17/2020,France
188,J'me casse,YL,293557,https://open.spotify.com/track/5d1WPZKBy3IyycsGdUoLPO,7/10/2020,7/17/2020,France
189,Mec de cité,Yaro,293551,https://open.spotify.com/track/0ZgS1ThlLDBfoSLwLc8AfO,7/10/2020,7/17/2020,France
190,Elle aime (feat. Laylow),Lefa,293181,https://open.spotify.com/track/702YNFmLR1D4VlpdcUVGxC,7/10/2020,7/17/2020,France
191,Problèmes,PLK,291410,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK,7/10/2020,7/17/2020,France
192,J'dois l'oublier,Niro,289334,https://open.spotify.com/track/1F0iGlQcVi8ZFmJRCwbRs7,7/10/2020,7/17/2020,France
193,Trampoline (with ZAYN),SHAED,288444,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI,7/10/2020,7/17/2020,France
194,Pookie,Aya Nakamura,287941,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,7/10/2020,7/17/2020,France
195,Carré VIP,Naps,287647,https://open.spotify.com/track/1caMoxlA0lk9jDCLCXLEoe,7/10/2020,7/17/2020,France
196,Tahiti,Keen' V,284196,https://open.spotify.com/track/5vcvA0w8YoGQiifOmas9uo,7/10/2020,7/17/2020,France
197,Sunday Best,Surfaces,283157,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,7/10/2020,7/17/2020,France
198,God Bless (feat. Damso),Hamza,281866,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg,7/10/2020,7/17/2020,France
199,Avant toi,Vitaa,280552,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk,7/10/2020,7/17/2020,France
200,Putana,Ninho,279328,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,7/10/2020,7/17/2020,France
1,Jolie nana,Aya Nakamura,3963119,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,7/17/2020,7/24/2020,France
2,Djomb - Bien ou quoi,Bosh,2780625,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48,7/17/2020,7/24/2020,France
3,Grand bain,Dadju,2650699,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH,7/17/2020,7/24/2020,France
4,Angela,Hatik,2318737,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1,7/17/2020,7/24/2020,France
5,Wow,Zola,1749987,https://open.spotify.com/track/2MhRqUv3z8IgtWDNxVJGUK,7/17/2020,7/24/2020,France
6,ROCKSTAR (feat. Roddy Ricch),DaBaby,1703665,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7/17/2020,7/24/2020,France
7,Anissa,Wejdene,1480870,https://open.spotify.com/track/62Pp6exz0ywSlBqvNqiY6Z,7/17/2020,7/24/2020,France
8,MACINTOSH,Gambi,1473463,https://open.spotify.com/track/70yiVJoOUU6cNbdsgL6ADT,7/17/2020,7/24/2020,France
9,Savage Love (Laxed - Siren Beat),Jawsh 685,1435163,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,7/17/2020,7/24/2020,France
10,Moto,Mac Tyer,1393220,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi,7/17/2020,7/24/2020,France
11,MAMACITA,Black Eyed Peas,1389161,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,7/17/2020,7/24/2020,France
12,Dolce Vita,Booba,1377428,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4,7/17/2020,7/24/2020,France
13,Goulag,Kaaris,1257897,https://open.spotify.com/track/1UvYiDcJVolpUAQWpwrxNw,7/17/2020,7/24/2020,France
14,JAUNÉ,Booba,1236455,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt,7/17/2020,7/24/2020,France
15,My Salsa,Franglish,1197986,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD,7/17/2020,7/24/2020,France
16,10K,Bolémvn,1175757,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC,7/17/2020,7/24/2020,France
17,Blinding Lights,The Weeknd,1170841,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,7/17/2020,7/24/2020,France
18,Breaking Me,Topic,1163055,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,7/17/2020,7/24/2020,France
19,Meleğim,Soolking,1162250,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d,7/17/2020,7/24/2020,France
20,Roses - Imanbek Remix,SAINt JHN,1115162,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,7/17/2020,7/24/2020,France
21,PUFF PUFF PUFF,Gambi,1062996,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL,7/17/2020,7/24/2020,France
22,Lettre à une femme,Ninho,1060011,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ,7/17/2020,7/24/2020,France
23,Italia,Jul,1042951,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr,7/17/2020,7/24/2020,France
24,6.3,Naps,1039352,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D,7/17/2020,7/24/2020,France
25,Tusa,KAROL G,1037761,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7/17/2020,7/24/2020,France
26,C'est mort,PLK,1009095,https://open.spotify.com/track/3n0ogc9hNaJRRJ4QglaVSp,7/17/2020,7/24/2020,France
27,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1002058,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,7/17/2020,7/24/2020,France
28,Criminel,Bramsito,966113,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu,7/17/2020,7/24/2020,France
29,Dybala,Maes,949926,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m,7/17/2020,7/24/2020,France
30,La meilleure,Hatik,942010,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6,7/17/2020,7/24/2020,France
31,Blanche,Maes,935296,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv,7/17/2020,7/24/2020,France
32,Cooler Than Me,Lucky Luke,931909,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,7/17/2020,7/24/2020,France
33,N'y pense plus,Tayc,931548,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp,7/17/2020,7/24/2020,France
34,Skechers,DripReport,923357,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,7/17/2020,7/24/2020,France
35,Euros,RK,905156,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7,7/17/2020,7/24/2020,France
36,Mais je t'aime,Grand Corps Malade,876265,https://open.spotify.com/track/4dtG1p71E6VPt9BmVYWcY5,7/17/2020,7/24/2020,France
37,Tourner la tête,Hornet La Frappe,863537,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ,7/17/2020,7/24/2020,France
38,Alane,Robin Schulz,836378,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,7/17/2020,7/24/2020,France
39,Distant,Maes,812969,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT,7/17/2020,7/24/2020,France
40,ily (i love you baby) (feat. Emilee),Surf Mesa,805215,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,7/17/2020,7/24/2020,France
41,Toosie Slide,Drake,803362,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,7/17/2020,7/24/2020,France
42,Watermelon Sugar,Harry Styles,790568,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,7/17/2020,7/24/2020,France
43,Sousou,Jul,787442,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8,7/17/2020,7/24/2020,France
44,Dance Monkey,Tones And I,771448,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,7/17/2020,7/24/2020,France
45,Train de vie (feat. PLK),Leto,760489,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse,7/17/2020,7/24/2020,France
46,Prioritaire,Maes,753487,https://open.spotify.com/track/0ros7xksydHb1p0qraQj0E,7/17/2020,7/24/2020,France
47,death bed (coffee for your head),Powfu,741095,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7/17/2020,7/24/2020,France
48,In Your Eyes,The Weeknd,731856,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7/17/2020,7/24/2020,France
49,À la fête,UZI,721661,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB,7/17/2020,7/24/2020,France
50,Zipette,Ninho,715727,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I,7/17/2020,7/24/2020,France
51,Aucune limite,Landy,714281,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv,7/17/2020,7/24/2020,France
52,Bro Bro,Zola,678801,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm,7/17/2020,7/24/2020,France
53,Crois-moi (feat. Ninho),DA Uzi,672666,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6,7/17/2020,7/24/2020,France
54,Ne reviens pas,Gradur,663357,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,7/17/2020,7/24/2020,France
55,La vie qu'on mène,Ninho,659543,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,7/17/2020,7/24/2020,France
56,So Maness,Soso Maness,655176,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly,7/17/2020,7/24/2020,France
57,Kings & Queens,Ava Max,654402,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,7/17/2020,7/24/2020,France
58,Bandit Chef,Niska,653529,https://open.spotify.com/track/0UebZnJi6DMrj34wgXoVkF,7/17/2020,7/24/2020,France
59,MD (feat. Niska),4Keus,644747,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn,7/17/2020,7/24/2020,France
60,93% [Tijuana],GLK,636794,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs,7/17/2020,7/24/2020,France
61,Pirate,Ninho,628190,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv,7/17/2020,7/24/2020,France
62,Secrets,Regard,621256,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,7/17/2020,7/24/2020,France
63,Some Say - Felix Jaehn Remix,Nea,614817,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,7/17/2020,7/24/2020,France
64,Folie,Jul,606121,https://open.spotify.com/track/3zbZNJ1yewL5HqjvIEjjUD,7/17/2020,7/24/2020,France
65,POPOPOP,Gambi,602321,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri,7/17/2020,7/24/2020,France
66,Break My Heart,Dua Lipa,586367,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,7/17/2020,7/24/2020,France
67,Smile (feat. SCH),Lefa,573037,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal,7/17/2020,7/24/2020,France
68,Mecs de cités,Sifax,570316,https://open.spotify.com/track/3nZZkx4lkchcn5eh8DYQD8,7/17/2020,7/24/2020,France
69,Bobo au cœur,Dadju,570044,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd,7/17/2020,7/24/2020,France
70,Dior,Pop Smoke,558387,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,7/17/2020,7/24/2020,France
71,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,551862,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,7/17/2020,7/24/2020,France
72,Baianá,Bakermat,548031,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS,7/17/2020,7/24/2020,France
73,Say So,Doja Cat,547880,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,7/17/2020,7/24/2020,France
74,On avait dit,47ter,546323,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG,7/17/2020,7/24/2020,France
75,Moulaga,Heuss L'enfoiré,539078,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC,7/17/2020,7/24/2020,France
76,Physical,Dua Lipa,531837,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,7/17/2020,7/24/2020,France
77,Coño,Jason Derulo,524536,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo,7/17/2020,7/24/2020,France
78,Choupetta,HMZ,522695,https://open.spotify.com/track/5eSRxEiIwvevGSGyRkbEgP,7/17/2020,7/24/2020,France
79,Maman dort,S.Pri Noir,513971,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7,7/17/2020,7/24/2020,France
80,Blueberry Faygo,Lil Mosey,503748,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,7/17/2020,7/24/2020,France
81,SOS,RK,501180,https://open.spotify.com/track/3BQqBBpSpb2XD25bfWvBff,7/17/2020,7/24/2020,France
82,Rain On Me (with Ariana Grande),Lady Gaga,497890,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,7/17/2020,7/24/2020,France
