Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
23,Maria,Hwa Sa,46704,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh,8/14/2020,8/21/2020,Hong Kong
24,2084,Dear Jane,46111,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN,8/14/2020,8/21/2020,Hong Kong
25,幸福門,Gin Lee,46109,https://open.spotify.com/track/5LFMr5IiUdZRc2jXMM0Wwx,8/14/2020,8/21/2020,Hong Kong
26,囍帖街,Kay Tse,45789,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,8/14/2020,8/21/2020,Hong Kong
27,Not Shy,ITZY,45781,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,8/14/2020,8/21/2020,Hong Kong
28,Someone You Loved,Lewis Capaldi,44778,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,8/14/2020,8/21/2020,Hong Kong
29,Blinding Lights,The Weeknd,42999,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,8/14/2020,8/21/2020,Hong Kong
30,ROCKSTAR (feat. Roddy Ricch),DaBaby,42460,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,8/14/2020,8/21/2020,Hong Kong
31,Rain On Me (with Ariana Grande),Lady Gaga,42349,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,8/14/2020,8/21/2020,Hong Kong
32,Stuck with U (with Justin Bieber),Ariana Grande,41827,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,8/14/2020,8/21/2020,Hong Kong
33,春秋,Hins Cheung,41522,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,8/14/2020,8/21/2020,Hong Kong
34,See You Next Time,AGA,41457,https://open.spotify.com/track/0Y5XikgsqEKgJxvjP8SMjW,8/14/2020,8/21/2020,Hong Kong
35,我們都是這樣長大的,Sammi Cheng,40129,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO,8/14/2020,8/21/2020,Hong Kong
36,明年今日,Eason Chan,39735,https://open.spotify.com/track/4UD5xrQI4nKftCje1y5Te9,8/14/2020,8/21/2020,Hong Kong
37,別為我好 (我未夠好版),Angela Hui,39114,https://open.spotify.com/track/64QzmIlqWatMTfUDuLp0wp,8/14/2020,8/21/2020,Hong Kong
38,心淡,Joey Yung,39077,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU,8/14/2020,8/21/2020,Hong Kong
39,Come & Go (with Marshmello),Juice WRLD,38763,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,8/14/2020,8/21/2020,Hong Kong
40,未來見,RubberBand,38674,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,8/14/2020,8/21/2020,Hong Kong
41,怎麼了,Eric Chou,38460,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm,8/14/2020,8/21/2020,Hong Kong
42,可惜我是水瓶座,Miriam Yeung,38419,https://open.spotify.com/track/1sWUT5hSawhEctQEQrVQdn,8/14/2020,8/21/2020,Hong Kong
43,Midnight Sky,Miley Cyrus,38139,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,8/14/2020,8/21/2020,Hong Kong
44,Mojito,Jay Chou,38126,https://open.spotify.com/track/7BYMjh3vWnHU4IFyfZdIDO,8/14/2020,8/21/2020,Hong Kong
45,命硬,Justin Lo,37842,https://open.spotify.com/track/47RgWWTJno746wCInL4gQz,8/14/2020,8/21/2020,Hong Kong
46,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,37535,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,8/14/2020,8/21/2020,Hong Kong
47,Nobody's Love,Maroon 5,37294,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,8/14/2020,8/21/2020,Hong Kong
48,別為我好,Angela Hui,37213,https://open.spotify.com/track/7mjD9lnV1pLw36tPcyPHF5,8/14/2020,8/21/2020,Hong Kong
49,Dance Monkey,Tones And I,37020,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,8/14/2020,8/21/2020,Hong Kong
50,歲月如歌,Eason Chan,36149,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ,8/14/2020,8/21/2020,Hong Kong
51,Intentions (feat. Quavo),Justin Bieber,35542,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,8/14/2020,8/21/2020,Hong Kong
52,"小謊言 - 劇集 ""那些我愛過的人” 主題曲",Shiga Lin,35271,https://open.spotify.com/track/0tVoBLKi55ICRM55taBdNP,8/14/2020,8/21/2020,Hong Kong
53,Lemon,Kenshi Yonezu,34842,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu,8/14/2020,8/21/2020,Hong Kong
54,哪裡只得我共你,Dear Jane,34183,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ,8/14/2020,8/21/2020,Hong Kong
55,告白氣球,Jay Chou,34112,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,8/14/2020,8/21/2020,Hong Kong
56,Wishing Well,Juice WRLD,33368,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,8/14/2020,8/21/2020,Hong Kong
57,下一位前度,Terence Lam,33237,https://open.spotify.com/track/0Q3jOuEpx8Esi2qZMQSghl,8/14/2020,8/21/2020,Hong Kong
58,Break My Heart,Dua Lipa,32877,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,8/14/2020,8/21/2020,Hong Kong
59,不許你注定一人,Dear Jane,32796,https://open.spotify.com/track/0zaJVOyKHcBVtf0itXajME,8/14/2020,8/21/2020,Hong Kong
60,合唱歌,Juno Mak,32563,https://open.spotify.com/track/0yUl2N5Jj8zlvnYuSikfrL,8/14/2020,8/21/2020,Hong Kong
61,Breaking Me,Topic,31965,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,8/14/2020,8/21/2020,Hong Kong
62,eight(Prod.&Feat. SUGA of BTS),IU,31395,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,8/14/2020,8/21/2020,Hong Kong
63,bad guy,Billie Eilish,31308,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,8/14/2020,8/21/2020,Hong Kong
64,想見你想見你想見你,831,31027,https://open.spotify.com/track/5xXNCyjLt7CQiFzgUYN9US,8/14/2020,8/21/2020,Hong Kong
65,時光機,Terence Siufay,31012,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ,8/14/2020,8/21/2020,Hong Kong
66,天梯,C AllStar,30790,https://open.spotify.com/track/18zIfBQi4akd3aiTMlvYEY,8/14/2020,8/21/2020,Hong Kong
67,逃生門 (feat. 王灝兒) - 門外版,Endy Chow,30476,https://open.spotify.com/track/2WMOgfhslraKnEEbXSL5JJ,8/14/2020,8/21/2020,Hong Kong
68,她整晚在寫信,Janice Vidal,30430,https://open.spotify.com/track/78k1jJXP82IQPdVu2cD0LM,8/14/2020,8/21/2020,Hong Kong
69,Go Crazy,Chris Brown,30404,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,8/14/2020,8/21/2020,Hong Kong
70,櫻花樹下,Hins Cheung,30182,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,8/14/2020,8/21/2020,Hong Kong
71,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,29923,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ,8/14/2020,8/21/2020,Hong Kong
72,富士山下,Eason Chan,29619,https://open.spotify.com/track/3cthRwQ2X0SNTaauD7tjn5,8/14/2020,8/21/2020,Hong Kong
73,羅生門,Juno Mak,29437,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr,8/14/2020,8/21/2020,Hong Kong
74,到此為止,Shiga Lin,29318,https://open.spotify.com/track/57jgqH9etSfTvIJ7qYN1o5,8/14/2020,8/21/2020,Hong Kong
75,凡人不懂愛 - 劇集 “降魔的2.0” 插曲,Hubert Wu,29300,https://open.spotify.com/track/67rj1KvwNPRWQi5spctRGH,8/14/2020,8/21/2020,Hong Kong
76,Don't Start Now,Dua Lipa,29295,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,8/14/2020,8/21/2020,Hong Kong
77,Shallow,Lady Gaga,29245,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,8/14/2020,8/21/2020,Hong Kong
78,death bed (coffee for your head),Powfu,29195,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,8/14/2020,8/21/2020,Hong Kong
79,Perfect,Ed Sheeran,28997,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,8/14/2020,8/21/2020,Hong Kong
80,無賴,Ronald Cheng,28744,https://open.spotify.com/track/1zAFaIAd1kek5IEi5AwPvL,8/14/2020,8/21/2020,Hong Kong
81,只是太愛你,Hins Cheung,28722,https://open.spotify.com/track/0s5GrkSNp9bfP2FtrtbiJ0,8/14/2020,8/21/2020,Hong Kong
82,What You Waiting For,SOMI,28675,https://open.spotify.com/track/4CoxD8tetisleUQDA7vn1B,8/14/2020,8/21/2020,Hong Kong
83,Sour Candy (with BLACKPINK),Lady Gaga,28583,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,8/14/2020,8/21/2020,Hong Kong
84,"夢飛翔 - 劇集 ""那些我愛過的人"" 插曲",戴祖儀,28387,https://open.spotify.com/track/3eedMZVAKECLgtCzxDwTcP,8/14/2020,8/21/2020,Hong Kong
85,大哥,Janice Vidal,28230,https://open.spotify.com/track/2fzOOTi4YDXENpUCr1fiaW,8/14/2020,8/21/2020,Hong Kong
86,Something Just Like This,The Chainsmokers,28068,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,8/14/2020,8/21/2020,Hong Kong
87,約定,Faye Wong,27650,https://open.spotify.com/track/7j3QVBjUqWBwxzOZ6Chybp,8/14/2020,8/21/2020,Hong Kong
88,說散就散,JC 陳詠桐,27499,https://open.spotify.com/track/35fpQiijFocukVyzHCjhCn,8/14/2020,8/21/2020,Hong Kong
89,南昌街王子,Fiona Sit,27112,https://open.spotify.com/track/2GBHNTR3jBDY4oa4MVQ9AZ,8/14/2020,8/21/2020,Hong Kong
90,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,27085,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,8/14/2020,8/21/2020,Hong Kong
91,單車,Eason Chan,27055,https://open.spotify.com/track/2AllsVsmrJkEwXPXwDBCQu,8/14/2020,8/21/2020,Hong Kong
92,心之科學,Joey Yung,26839,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,8/14/2020,8/21/2020,Hong Kong
93,My Oasis (feat. Burna Boy),Sam Smith,26695,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk,8/14/2020,8/21/2020,Hong Kong
94,突然好想你,Mayday,26677,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,8/14/2020,8/21/2020,Hong Kong
95,原始心態,Kwan Gor,26611,https://open.spotify.com/track/1Da0ZLj6A9qPwfM36K7dXS,8/14/2020,8/21/2020,Hong Kong
96,Roses - Imanbek Remix,SAINt JHN,26587,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,8/14/2020,8/21/2020,Hong Kong
97,the 1,Taylor Swift,26376,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,8/14/2020,8/21/2020,Hong Kong
98,有心人,Leslie Cheung,26189,https://open.spotify.com/track/1eMujWp9h2cSEPIiO6xOhN,8/14/2020,8/21/2020,Hong Kong
99,追,Leslie Cheung,25964,https://open.spotify.com/track/66cBlqEs1viJJCE74CDfGB,8/14/2020,8/21/2020,Hong Kong
100,ily (i love you baby) (feat. Emilee),Surf Mesa,25856,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,8/14/2020,8/21/2020,Hong Kong
101,妳幸福嗎?,Hubert Wu,25811,https://open.spotify.com/track/12Q7MehxbfNJj0dY9y7Hko,8/14/2020,8/21/2020,Hong Kong
102,Kill This Love,BLACKPINK,25293,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,8/14/2020,8/21/2020,Hong Kong
103,DUMDi DUMDi,(G)I-DLE,25122,https://open.spotify.com/track/2fJ70dRX7J4jiVxKUQQp7C,8/14/2020,8/21/2020,Hong Kong
104,"10,000 Hours (with Justin Bieber)",Dan + Shay,25108,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,8/14/2020,8/21/2020,Hong Kong
105,夜に駆ける,YOASOBI,25073,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,8/14/2020,8/21/2020,Hong Kong
106,Head & Heart (feat. MNEK),Joel Corry,24940,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,8/14/2020,8/21/2020,Hong Kong
107,紅綠燈,Stephanie Cheng,24821,https://open.spotify.com/track/4gC2tQiPM301RiugLqvLBv,8/14/2020,8/21/2020,Hong Kong
108,Kings & Queens,Ava Max,24693,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,8/14/2020,8/21/2020,Hong Kong
109,Circles,Post Malone,24662,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,8/14/2020,8/21/2020,Hong Kong
110,Lose Somebody,Kygo,23847,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,8/14/2020,8/21/2020,Hong Kong
111,2002,Anne-Marie,23652,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,8/14/2020,8/21/2020,Hong Kong
112,POPSTAR (feat. Drake),DJ Khaled,23640,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,8/14/2020,8/21/2020,Hong Kong
113,輕熟女,JW,23597,https://open.spotify.com/track/2qUtIIqHAbnvQMsYrxjFiu,8/14/2020,8/21/2020,Hong Kong
114,晴天,Jay Chou,23417,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH,8/14/2020,8/21/2020,Hong Kong
115,Beautiful People (feat. Khalid),Ed Sheeran,23367,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,8/14/2020,8/21/2020,Hong Kong
116,後來的我們,Mayday,23291,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,8/14/2020,8/21/2020,Hong Kong
117,MORE & MORE,TWICE,23282,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,8/14/2020,8/21/2020,Hong Kong
118,Shape of You,Ed Sheeran,23087,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,8/14/2020,8/21/2020,Hong Kong
119,小半生,JW,22961,https://open.spotify.com/track/1Pw9vrZzCGHBLHlGJJ4y9m,8/14/2020,8/21/2020,Hong Kong
120,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲",Pakho Chau,22773,https://open.spotify.com/track/7nIxo0dE9d4FBwPYhmdQae,8/14/2020,8/21/2020,Hong Kong
121,永遠飛行模式,Dear Jane,22683,https://open.spotify.com/track/62Fq89muy8ASOH0IQJvb3T,8/14/2020,8/21/2020,Hong Kong
122,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,22594,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,8/14/2020,8/21/2020,Hong Kong
123,你是你本身的傳奇,Charmaine Fong,22543,https://open.spotify.com/track/5uMkdWf1H6JEcpcdnPOSZM,8/14/2020,8/21/2020,Hong Kong
124,Monster,Red Velvet - IRENE & SEULGI,22483,https://open.spotify.com/track/6c1QaQHdDhtFMfUkhueuXK,8/14/2020,8/21/2020,Hong Kong
125,零分,JUDE,22463,https://open.spotify.com/track/1HsWdmLSDdDel2Dl6ctSO2,8/14/2020,8/21/2020,Hong Kong
126,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,22291,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,8/14/2020,8/21/2020,Hong Kong
127,Before You Go,Lewis Capaldi,22285,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,8/14/2020,8/21/2020,Hong Kong
128,百年樹木,Hins Cheung,22014,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,8/14/2020,8/21/2020,Hong Kong
129,小幸運,Hebe Tien,21990,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,8/14/2020,8/21/2020,Hong Kong
130,慢慢喜歡你,Karen Mok,21930,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US,8/14/2020,8/21/2020,Hong Kong
131,等你下課,Jay Chou,21914,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,8/14/2020,8/21/2020,Hong Kong
132,兜圈 (偶像劇「必娶女人」片尾曲),Yoga Lin,21561,https://open.spotify.com/track/4ezCayon5X4bTBj6ztNlDH,8/14/2020,8/21/2020,Hong Kong
133,無盡,Supper Moment,21489,https://open.spotify.com/track/6TNz79kvUVVQSM2EhZQVq8,8/14/2020,8/21/2020,Hong Kong
134,以後別做朋友,Eric Chou,21368,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,8/14/2020,8/21/2020,Hong Kong
135,隔離,Jace Chan,21194,https://open.spotify.com/track/7egdaSVtPnuW7YG821w7jz,8/14/2020,8/21/2020,Hong Kong
136,長相廝守,ToNick,21162,https://open.spotify.com/track/44TjgDPUGUqU3ylA8tBkVf,8/14/2020,8/21/2020,Hong Kong
137,戀無可戀,Leo Ku,21065,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1,8/14/2020,8/21/2020,Hong Kong
138,Easy,Troye Sivan,21002,https://open.spotify.com/track/3gwoz4xZuye0agjYgrC2je,8/14/2020,8/21/2020,Hong Kong
139,Without You,高爾宣 OSN,20969,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2,8/14/2020,8/21/2020,Hong Kong
140,高山低谷,Phil Lam,20849,https://open.spotify.com/track/75ZEiExjqAGBFmjlFPZPLY,8/14/2020,8/21/2020,Hong Kong
141,那些你很冒險的夢,JJ Lin,20667,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,8/14/2020,8/21/2020,Hong Kong
142,Heather,Conan Gray,20626,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,8/14/2020,8/21/2020,Hong Kong
143,If I Can't Have You,Shawn Mendes,20515,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,8/14/2020,8/21/2020,Hong Kong
144,"最遠的距離 - 劇集 ""殺手” 片尾曲",Jinny Ng,20491,https://open.spotify.com/track/2LHUYva6cWOrQ8gKBueFLh,8/14/2020,8/21/2020,Hong Kong
145,死性不改,Twins,20433,https://open.spotify.com/track/7aMEBZUCJFyV4VM60yEHtC,8/14/2020,8/21/2020,Hong Kong
146,Love Somebody,Lauv,20430,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,8/14/2020,8/21/2020,Hong Kong
147,13樓的大笨象,Stephanie Cheng,20334,https://open.spotify.com/track/1Cn2n7LpjpiElg6IyKB9id,8/14/2020,8/21/2020,Hong Kong
148,I Don't Care (with Justin Bieber),Ed Sheeran,20330,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,8/14/2020,8/21/2020,Hong Kong
149,Hard On Yourself,Charlie Puth,20289,https://open.spotify.com/track/6o4LOloYJc8yu0CdvOvifU,8/14/2020,8/21/2020,Hong Kong
150,Take You Dancing,Jason Derulo,20127,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,8/14/2020,8/21/2020,Hong Kong
151,終身美麗 (電影“瘦身男女”主題曲),Sammi Cheng,20066,https://open.spotify.com/track/3ctJQ3riTHFk5A5SMDr1F7,8/14/2020,8/21/2020,Hong Kong
152,說謊,Yoga Lin,20016,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,8/14/2020,8/21/2020,Hong Kong
153,面具,Alfred Hui,19906,https://open.spotify.com/track/58SUsgamkW6vFFq0YNKGrf,8/14/2020,8/21/2020,Hong Kong
154,Mood Swings (feat. Lil Tjay),Pop Smoke,19839,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,8/14/2020,8/21/2020,Hong Kong
155,everything i wanted,Billie Eilish,19733,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,8/14/2020,8/21/2020,Hong Kong
156,Boy With Luv (feat. Halsey),BTS,19696,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,8/14/2020,8/21/2020,Hong Kong
157,必殺技 - Live,Leo Ku,19683,https://open.spotify.com/track/7oPrKydZ1xLIFXzjHLUGE5,8/14/2020,8/21/2020,Hong Kong
158,Closer,The Chainsmokers,19622,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,8/14/2020,8/21/2020,Hong Kong
159,Blueberry Faygo,Lil Mosey,19616,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,8/14/2020,8/21/2020,Hong Kong
160,如果雨之後,Eric Chou,19576,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,8/14/2020,8/21/2020,Hong Kong
161,再不再見,C AllStar,19535,https://open.spotify.com/track/1kcNUj4udKEFesxdclbh8n,8/14/2020,8/21/2020,Hong Kong
162,不該,Jay Chou,19458,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l,8/14/2020,8/21/2020,Hong Kong
163,7 rings,Ariana Grande,19412,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,8/14/2020,8/21/2020,Hong Kong
164,WANNABE,ITZY,19307,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,8/14/2020,8/21/2020,Hong Kong
165,pporappippam 보라빛 밤,SUNMI,19301,https://open.spotify.com/track/7oQh96s9YemWG3A4zkIbrU,8/14/2020,8/21/2020,Hong Kong
166,耿耿於懷,Juno Mak,19226,https://open.spotify.com/track/027DJzimsjm1M1hflEWLnv,8/14/2020,8/21/2020,Hong Kong
167,年少有為,Ronghao Li,19200,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,8/14/2020,8/21/2020,Hong Kong
168,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,19144,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,8/14/2020,8/21/2020,Hong Kong
169,I'm Yours,Jason Mraz,19132,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,8/14/2020,8/21/2020,Hong Kong
170,Psycho,Red Velvet,19056,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,8/14/2020,8/21/2020,Hong Kong
171,august,Taylor Swift,19054,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,8/14/2020,8/21/2020,Hong Kong
172,you broke me first,Tate McRae,19050,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,8/14/2020,8/21/2020,Hong Kong
173,"相愛很難 - 電影""男人四十""歌曲",Jacky Cheung,18999,https://open.spotify.com/track/6kZfjIUmJqQAosGKyOcOIk,8/14/2020,8/21/2020,Hong Kong
174,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,18960,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,8/14/2020,8/21/2020,Hong Kong
175,Photograph,Ed Sheeran,18946,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,8/14/2020,8/21/2020,Hong Kong
176,Children Song,Endy Chow,18946,https://open.spotify.com/track/5CamFNiR231zWyRQDDIRRr,8/14/2020,8/21/2020,Hong Kong
177,分手總約在雨天,Charmaine Fong,18904,https://open.spotify.com/track/4F58voptx3uo1bNiJ6i1P9,8/14/2020,8/21/2020,Hong Kong
178,Say You Won't Let Go,James Arthur,18859,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,8/14/2020,8/21/2020,Hong Kong
179,她說,JJ Lin,18769,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts,8/14/2020,8/21/2020,Hong Kong
180,紅蓮華,LiSA,18749,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY,8/14/2020,8/21/2020,Hong Kong
181,Adore You,Harry Styles,18716,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,8/14/2020,8/21/2020,Hong Kong
182,Faded,Alan Walker,18702,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,8/14/2020,8/21/2020,Hong Kong
183,來自天堂的魔鬼,G.E.M.,18677,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl,8/14/2020,8/21/2020,Hong Kong
184,忘川,Sita Chan,18582,https://open.spotify.com/track/4GQV76LBg0ivWZQrSSggqq,8/14/2020,8/21/2020,Hong Kong
185,傳聞,Pakho Chau,18534,https://open.spotify.com/track/0nJx06quWzRoqStpsyv4fe,8/14/2020,8/21/2020,Hong Kong
186,顧家 (同居版),Leon Lai,18502,https://open.spotify.com/track/41QZuq19v4aMj3SeEKSEWr,8/14/2020,8/21/2020,Hong Kong
187,演員,Joker Xue,18447,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd,8/14/2020,8/21/2020,Hong Kong
188,野孩子,Miriam Yeung,18192,https://open.spotify.com/track/66YUHByAhvckqMtO9EkJ1J,8/14/2020,8/21/2020,Hong Kong
189,たぶん,YOASOBI,18114,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,8/14/2020,8/21/2020,Hong Kong
190,可惜沒如果,JJ Lin,18050,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl,8/14/2020,8/21/2020,Hong Kong
191,Supalonely,BENEE,17980,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,8/14/2020,8/21/2020,Hong Kong
192,As If It's Your Last,BLACKPINK,17961,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,8/14/2020,8/21/2020,Hong Kong
193,目黑 - 合唱版,Endy Chow,17933,https://open.spotify.com/track/05N5PhoJCpHIxzyGYiqthJ,8/14/2020,8/21/2020,Hong Kong
194,DDU-DU DDU-DU,BLACKPINK,17909,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,8/14/2020,8/21/2020,Hong Kong
195,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,17884,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,8/14/2020,8/21/2020,Hong Kong
196,Party Girl,StaySolidRocky,17831,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,8/14/2020,8/21/2020,Hong Kong
197,绿色,Shirley Chen,17816,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5,8/14/2020,8/21/2020,Hong Kong
198,相依為命,Jordan Chan,17738,https://open.spotify.com/track/4iWvmSCZ0vw3darzWc1qkX,8/14/2020,8/21/2020,Hong Kong
199,Be Like That - feat. Swae Lee & Khalid,Kane Brown,17614,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,8/14/2020,8/21/2020,Hong Kong
200,感電,Kenshi Yonezu,17515,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI,8/14/2020,8/21/2020,Hong Kong
1,Dynamite,BTS,188535,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,8/21/2020,8/28/2020,Hong Kong
2,呼吸有害,Karen Mok,89073,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8,8/21/2020,8/28/2020,Hong Kong
3,How You Like That,BLACKPINK,88345,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,8/21/2020,8/28/2020,Hong Kong
4,Not Shy,ITZY,87571,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,8/21/2020,8/28/2020,Hong Kong
