Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
191,SIN MIRAR LAS SEÑALES,Rels B,234704,https://open.spotify.com/track/7fM24rKaYCTGf85Lj8U2pk,12/27/2019,1/3/2020,Spain
192,Lalala,Y2K,234063,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,12/27/2019,1/3/2020,Spain
193,Antes de Morirme (feat. Rosalía),C. Tangana,232555,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE,12/27/2019,1/3/2020,Spain
194,Te Soñé de Nuevo,Ozuna,232443,https://open.spotify.com/track/4oPnxZzoc8HM5Pva4FDeIp,12/27/2019,1/3/2020,Spain
195,Nada Sale Mal,Aitana,231929,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa,12/27/2019,1/3/2020,Spain
196,"Quiero, Quiero y Quiero",Arnau Griso,231603,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn,12/27/2019,1/3/2020,Spain
197,LA LATINA,Rels B,231096,https://open.spotify.com/track/0FqT9GmM94Zd0WreIvOFwB,12/27/2019,1/3/2020,Spain
198,PORFA,Feid,230733,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T,12/27/2019,1/3/2020,Spain
199,YYANOSÉ,Israel B,230156,https://open.spotify.com/track/2nsZFBDS9rruGr9dOmmYOU,12/27/2019,1/3/2020,Spain
200,Lucid Dreams,Juice WRLD,229552,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,12/27/2019,1/3/2020,Spain
1,Tusa,KAROL G,3041607,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,1/3/2020,1/10/2020,Spain
2,Alocao (With Bad Gyal),Omar Montes,1960463,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI,1/3/2020,1/10/2020,Spain
3,Dance Monkey,Tones And I,1914971,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1/3/2020,1/10/2020,Spain
4,+,Aitana,1829598,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA,1/3/2020,1/10/2020,Spain
5,Zorra,Bad Gyal,1592756,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3,1/3/2020,1/10/2020,Spain
6,Vete,Bad Bunny,1577604,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,1/3/2020,1/10/2020,Spain
7,Indeciso,Reik,1560286,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,1/3/2020,1/10/2020,Spain
8,China,Anuel AA,1465806,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,1/3/2020,1/10/2020,Spain
9,RITMO (Bad Boys For Life),Black Eyed Peas,1450879,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,1/3/2020,1/10/2020,Spain
10,Whine Up,Nicky Jam,1450041,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,1/3/2020,1/10/2020,Spain
11,Blanco,J Balvin,1443646,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc,1/3/2020,1/10/2020,Spain
12,Hola - Remix,Dalex,1371361,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,1/3/2020,1/10/2020,Spain
13,Si por mi fuera,Beret,1326511,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b,1/3/2020,1/10/2020,Spain
14,Aventura,Lunay,1269460,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,1/3/2020,1/10/2020,Spain
15,Easy - Remix,Jhay Cortez,1193553,https://open.spotify.com/track/0Cn8NxJZz7zUlsaA3rXoIU,1/3/2020,1/10/2020,Spain
16,Fantasias,Rauw Alejandro,1182771,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,1/3/2020,1/10/2020,Spain
17,Se iluminaba,Fred De Palma,1107284,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS,1/3/2020,1/10/2020,Spain
18,Rueda,Chimbala,1052003,https://open.spotify.com/track/71NGDQ9vSPXm55pyWeAxKK,1/3/2020,1/10/2020,Spain
19,Sigues Con El,Dímelo Flow,1022609,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,1/3/2020,1/10/2020,Spain
20,Adicto (with Anuel AA & Ozuna),Tainy,1004868,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,1/3/2020,1/10/2020,Spain
21,"Yo x Ti, Tu x Mi",ROSALÍA,926223,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,1/3/2020,1/10/2020,Spain
22,Fuera De Mi Mente,Lérica,919282,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o,1/3/2020,1/10/2020,Spain
23,Perreo en La Luna,Rich Music LTD,915694,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV,1/3/2020,1/10/2020,Spain
24,Hasta Que Salga el Sol,Ozuna,905228,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl,1/3/2020,1/10/2020,Spain
25,Te Quemaste,Manuel Turizo,884773,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,1/3/2020,1/10/2020,Spain
26,La Rubia - Remix 2,La Nueva Escuela,836283,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW,1/3/2020,1/10/2020,Spain
27,La Cama,Lunay,832154,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1,1/3/2020,1/10/2020,Spain
28,B11 (feat. Myke Towers),Rvssian,830137,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl,1/3/2020,1/10/2020,Spain
29,Si Te Vas,Sech,819724,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,1/3/2020,1/10/2020,Spain
30,Bellaquita - Remix,Dalex,803741,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA,1/3/2020,1/10/2020,Spain
31,ROXANNE,Arizona Zervas,771276,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,1/3/2020,1/10/2020,Spain
32,A Dónde Vamos,Morat,771109,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM,1/3/2020,1/10/2020,Spain
33,Prendio (Remix),Rvfv,763048,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC,1/3/2020,1/10/2020,Spain
34,Tabú,Pablo Alborán,761831,https://open.spotify.com/track/471HeGJPKw07MObixON0Um,1/3/2020,1/10/2020,Spain
35,Prendío,Rvfv,753117,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8,1/3/2020,1/10/2020,Spain
36,Fantasía,Ozuna,740241,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr,1/3/2020,1/10/2020,Spain
37,Quizas,Rich Music LTD,717851,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,1/3/2020,1/10/2020,Spain
38,Indios y Vaqueros,Sinsinati,712325,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T,1/3/2020,1/10/2020,Spain
39,Qué Bonito Es Querer,Manuel Carrasco,707542,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF,1/3/2020,1/10/2020,Spain
40,Memories,Maroon 5,700135,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,1/3/2020,1/10/2020,Spain
41,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,688533,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,1/3/2020,1/10/2020,Spain
42,De Tranquilote,Danny Romero,685352,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b,1/3/2020,1/10/2020,Spain
43,Callaita,Bad Bunny,676298,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,1/3/2020,1/10/2020,Spain
44,Yummy,Justin Bieber,667555,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,1/3/2020,1/10/2020,Spain
45,Contando Lunares (feat. Cruz Cafuné),Don Patricio,658197,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD,1/3/2020,1/10/2020,Spain
46,Otro Trago - Remix,Sech,658061,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,1/3/2020,1/10/2020,Spain
47,Falling,Trevor Daniel,633976,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,1/3/2020,1/10/2020,Spain
48,No Me Conoce - Remix,Jhay Cortez,632276,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,1/3/2020,1/10/2020,Spain
49,Señorita,Shawn Mendes,621558,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,1/3/2020,1/10/2020,Spain
50,105 F Remix,KEVVO,617170,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,1/3/2020,1/10/2020,Spain
51,Que Calor (with J Balvin & El Alfa),Major Lazer,589935,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,1/3/2020,1/10/2020,Spain
52,Con Altura,ROSALÍA,584935,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,1/3/2020,1/10/2020,Spain
53,Don't Start Now,Dua Lipa,561989,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,1/3/2020,1/10/2020,Spain
54,Tutu,Camilo,557796,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,1/3/2020,1/10/2020,Spain
55,Presiento,Morat,556782,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,1/3/2020,1/10/2020,Spain
56,Ella No Quiere Rosé,Rvfv,537031,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ,1/3/2020,1/10/2020,Spain
57,Infeliz,Arcangel,529989,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m,1/3/2020,1/10/2020,Spain
58,Goteo,Duki,521264,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3,1/3/2020,1/10/2020,Spain
59,Me Equivocaré,Antonio José,519620,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz,1/3/2020,1/10/2020,Spain
60,Que Tire Pa Lante,Daddy Yankee,506163,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,1/3/2020,1/10/2020,Spain
61,Sueño (con Pablo Alborán),Beret,492173,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC,1/3/2020,1/10/2020,Spain
62,LowKey,Bryant Myers,473086,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg,1/3/2020,1/10/2020,Spain
63,Hookah,Bad Gyal,470579,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m,1/3/2020,1/10/2020,Spain
64,LA CANCIÓN,J Balvin,468869,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,1/3/2020,1/10/2020,Spain
65,Me vas a ver,Beret,441398,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w,1/3/2020,1/10/2020,Spain
66,MALA SANTA,Becky G,439299,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd,1/3/2020,1/10/2020,Spain
67,Bésame,David Bisbal,437428,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX,1/3/2020,1/10/2020,Spain
68,bad guy,Billie Eilish,436586,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,1/3/2020,1/10/2020,Spain
69,Con La Miel En Los Labios,Aitana,436505,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx,1/3/2020,1/10/2020,Spain
70,No Te Debí Besar,C. Tangana,435787,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf,1/3/2020,1/10/2020,Spain
71,Me Quedo,Aitana,435751,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf,1/3/2020,1/10/2020,Spain
72,Soltera - Remix,Lunay,433234,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,1/3/2020,1/10/2020,Spain
73,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,426386,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx,1/3/2020,1/10/2020,Spain
74,Disparos,Dani Fernández,425510,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq,1/3/2020,1/10/2020,Spain
75,Me llama,Beret,422151,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn,1/3/2020,1/10/2020,Spain
76,No Vuelvas Más,Darell,421085,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue,1/3/2020,1/10/2020,Spain
77,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,418636,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,1/3/2020,1/10/2020,Spain
78,Soldadito de Hierro,Nil Moliner,417440,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B,1/3/2020,1/10/2020,Spain
79,Con Calma,Daddy Yankee,413954,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,1/3/2020,1/10/2020,Spain
80,DOSIS,Dvicio,409722,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E,1/3/2020,1/10/2020,Spain
81,everything i wanted,Billie Eilish,406484,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,1/3/2020,1/10/2020,Spain
82,Calma - Remix,Pedro Capó,403101,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,1/3/2020,1/10/2020,Spain
83,Djadja,Aya Nakamura,391726,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,1/3/2020,1/10/2020,Spain
84,Someone You Loved,Lewis Capaldi,390508,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,1/3/2020,1/10/2020,Spain
85,La Playa - Remix,Myke Towers,388681,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7,1/3/2020,1/10/2020,Spain
86,Piensan,Haze,387334,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN,1/3/2020,1/10/2020,Spain
87,Gan-Ga - Remix,Bryant Myers,386940,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g,1/3/2020,1/10/2020,Spain
88,Ayy Macarena,Tyga,382800,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,1/3/2020,1/10/2020,Spain
89,Cuerpo en Venta,Noriel,378374,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,1/3/2020,1/10/2020,Spain
90,Circles,Post Malone,374193,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,1/3/2020,1/10/2020,Spain
91,I Don't Care (with Justin Bieber),Ed Sheeran,372900,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,1/3/2020,1/10/2020,Spain
92,Easy,Jhay Cortez,370431,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF,1/3/2020,1/10/2020,Spain
93,Déjate Querer,Lalo Ebratt,367533,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,1/3/2020,1/10/2020,Spain
94,A Escondidas,$kyhook,364898,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK,1/3/2020,1/10/2020,Spain
95,Lola Bunny,Lola Indigo,360838,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb,1/3/2020,1/10/2020,Spain
96,Lo siento,Beret,354584,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1,1/3/2020,1/10/2020,Spain
97,15+1,El Greco,352661,https://open.spotify.com/track/0JFSOhVbn5I4wCrTgT8bnZ,1/3/2020,1/10/2020,Spain
98,Vas A Quedarte,Aitana,351899,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I,1/3/2020,1/10/2020,Spain
99,Diavla,Chris Viz,349589,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe,1/3/2020,1/10/2020,Spain
100,Atrévete,Nicky Jam,343911,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj,1/3/2020,1/10/2020,Spain
101,La Mentira (feat. Joaquín Sabina),Dani Martín,337746,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z,1/3/2020,1/10/2020,Spain
102,Qué Pena,Maluma,337331,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,1/3/2020,1/10/2020,Spain
103,No Te Preocupes por Mi,Leiva,336402,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc,1/3/2020,1/10/2020,Spain
104,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,330289,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,1/3/2020,1/10/2020,Spain
105,Desde cero (con Melendi),Beret,328458,https://open.spotify.com/track/3RfmZepJErldBC4JXut6L9,1/3/2020,1/10/2020,Spain
106,Como Si Fueras a Morir Mañana,Leiva,328060,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E,1/3/2020,1/10/2020,Spain
107,11:00 PM,Maluma,327164,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,1/3/2020,1/10/2020,Spain
108,Mi Error - Remix,Eladio Carrion,326226,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4,1/3/2020,1/10/2020,Spain
109,De Ti Me Olvido,Love Yi,323852,https://open.spotify.com/track/3FkmSUR7gcQHz1PhJW52Zy,1/3/2020,1/10/2020,Spain
110,Rutina,Myke Towers,323481,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt,1/3/2020,1/10/2020,Spain
111,X.O.X.O.,Pedro Calderon,323184,https://open.spotify.com/track/439bhfWUo0JI6wmfvm4Auq,1/3/2020,1/10/2020,Spain
112,Apriétala,Rvfv,322086,https://open.spotify.com/track/0VLIfeftkYpJgzqUvJc0BP,1/3/2020,1/10/2020,Spain
113,Blinding Lights,The Weeknd,319823,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,1/3/2020,1/10/2020,Spain
114,Te Robaré,Nicky Jam,316392,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T,1/3/2020,1/10/2020,Spain
115,Velitas,Darell,316373,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq,1/3/2020,1/10/2020,Spain
116,Te esperaré toda la vida,Dani Fernández,314745,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478,1/3/2020,1/10/2020,Spain
117,Adan y Eva,Paulo Londra,313428,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,1/3/2020,1/10/2020,Spain
118,Enchochado de Ti,Don Patricio,311879,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA,1/3/2020,1/10/2020,Spain
119,Lose You To Love Me,Selena Gomez,311054,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,1/3/2020,1/10/2020,Spain
120,5 Sentidos,Dvicio,309761,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,1/3/2020,1/10/2020,Spain
121,Shallow,Lady Gaga,308468,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,1/3/2020,1/10/2020,Spain
122,Un Año,Sebastian Yatra,305518,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,1/3/2020,1/10/2020,Spain
123,¿Qué Ha Pasao'?,Abraham Mateo,301820,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn,1/3/2020,1/10/2020,Spain
124,Fuego,Estopa,299346,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j,1/3/2020,1/10/2020,Spain
125,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,299346,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,1/3/2020,1/10/2020,Spain
126,Mirándote,Rvfv,297907,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN,1/3/2020,1/10/2020,Spain
127,Cicatrices (feat. Indara),Sergio Contreras,296781,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m,1/3/2020,1/10/2020,Spain
128,How Do You Sleep?,Sam Smith,296773,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,1/3/2020,1/10/2020,Spain
129,Pikete italiano,KvndySwing,296761,https://open.spotify.com/track/0irFsBbVTns85AOtJQ9kis,1/3/2020,1/10/2020,Spain
130,Beautiful People (feat. Khalid),Ed Sheeran,295196,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,1/3/2020,1/10/2020,Spain
131,QUE PRETENDES,J Balvin,295155,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,1/3/2020,1/10/2020,Spain
132,Baila Conmigo (feat. Kelly Ruiz),Dayvi,294703,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,1/3/2020,1/10/2020,Spain
133,Bonita,Juanes,294633,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS,1/3/2020,1/10/2020,Spain
134,Cristina,Sebastian Yatra,293330,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,1/3/2020,1/10/2020,Spain
135,En Tus Planes,David Bisbal,291005,https://open.spotify.com/track/5fmXWEFh8vMXzKTHN9ezKV,1/3/2020,1/10/2020,Spain
136,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,288603,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH,1/3/2020,1/10/2020,Spain
137,Soldadito marinero,Fito y Fitipaldis,287222,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ,1/3/2020,1/10/2020,Spain
138,Aguantando,Morad,286323,https://open.spotify.com/track/31mlxicdMBsOZtX35XJ1tr,1/3/2020,1/10/2020,Spain
139,Mi Persona Favorita,Alejandro Sanz,285135,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw,1/3/2020,1/10/2020,Spain
140,Si Me Gano Un Grammy,Jon Z,280959,https://open.spotify.com/track/0e0BqjHEcb6pJAVJ7WZA7V,1/3/2020,1/10/2020,Spain
141,Enamórate De Alguien Más,Morat,280311,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc,1/3/2020,1/10/2020,Spain
142,Música,DJ Luian,275695,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH,1/3/2020,1/10/2020,Spain
143,Milionària,ROSALÍA,275003,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p,1/3/2020,1/10/2020,Spain
144,C90 (Remix),John C,274811,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD,1/3/2020,1/10/2020,Spain
145,Ride It,Regard,273138,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,1/3/2020,1/10/2020,Spain
146,Suave - Remix,Jey Blessing,272638,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL,1/3/2020,1/10/2020,Spain
147,Verte Ir,DJ Luian,272371,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,1/3/2020,1/10/2020,Spain
148,Cuando Nadie Ve,Morat,270072,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,1/3/2020,1/10/2020,Spain
149,Kemba Walker,Eladio Carrion,268685,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI,1/3/2020,1/10/2020,Spain
150,Superpoderes,Leiva,268632,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM,1/3/2020,1/10/2020,Spain
151,My Oh My (feat. DaBaby),Camila Cabello,268016,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,1/3/2020,1/10/2020,Spain
152,Piropo,Noriel,264522,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X,1/3/2020,1/10/2020,Spain
153,PORFA,Feid,263798,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T,1/3/2020,1/10/2020,Spain
154,Ella Quiere Beber - Remix,Anuel AA,262366,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,1/3/2020,1/10/2020,Spain
155,Cicatrices,Natos y Waor,262074,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox,1/3/2020,1/10/2020,Spain
156,Cristina (feat. Shelow Shaq),Maffio,261910,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,1/3/2020,1/10/2020,Spain
157,HP,Maluma,261778,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,1/3/2020,1/10/2020,Spain
158,Si Se Da - Remix,Myke Towers,261725,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,1/3/2020,1/10/2020,Spain
159,Swing,Danny Ocean,260519,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,1/3/2020,1/10/2020,Spain
160,Otro Trago,Sech,259392,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,1/3/2020,1/10/2020,Spain
161,Pa Mí - Remix,Dalex,259239,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,1/3/2020,1/10/2020,Spain
162,Como el Agua - Remix,Ana Mena,256656,https://open.spotify.com/track/5FJ4xmp1XXTDyqPlF4lFPt,1/3/2020,1/10/2020,Spain
163,Adore You,Harry Styles,256096,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,1/3/2020,1/10/2020,Spain
164,"Quiero, Quiero y Quiero",Arnau Griso,255820,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn,1/3/2020,1/10/2020,Spain
165,Perdón,David Bisbal,254114,https://open.spotify.com/track/0Cr4tOaucO06eLJpXI3wXI,1/3/2020,1/10/2020,Spain
166,Tal Vez,Paulo Londra,251890,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,1/3/2020,1/10/2020,Spain
167,Boomshakalaka,Dimitri Vegas & Like Mike,249129,https://open.spotify.com/track/4yb5Z9dwnKhO9gC0AZQYDe,1/3/2020,1/10/2020,Spain
168,Te echo de menos,Beret,248246,https://open.spotify.com/track/1YgPkZ6GOwajDveEsuy3uH,1/3/2020,1/10/2020,Spain
169,nana triste,Natalia Lacunza,248234,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw,1/3/2020,1/10/2020,Spain
170,La Playa,Myke Towers,248069,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,1/3/2020,1/10/2020,Spain
171,Princesas,Pereza,247086,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv,1/3/2020,1/10/2020,Spain
172,Cuaderno,Dalex,246736,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,1/3/2020,1/10/2020,Spain
173,A Partir De Hoy,David Bisbal,246257,https://open.spotify.com/track/3Z7JMhKrVBiMvMd0xV1vyI,1/3/2020,1/10/2020,Spain
174,The Box,Roddy Ricch,243836,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,1/3/2020,1/10/2020,Spain
175,Ellos,Ceky Viciny,242333,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g,1/3/2020,1/10/2020,Spain
176,HIGHEST IN THE ROOM,Travis Scott,241311,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,1/3/2020,1/10/2020,Spain
177,Loco,Beéle,239525,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03,1/3/2020,1/10/2020,Spain
178,Secreto,Anuel AA,238404,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,1/3/2020,1/10/2020,Spain
179,MALAMENTE - Cap.1: Augurio,ROSALÍA,238249,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK,1/3/2020,1/10/2020,Spain
180,Gan-Ga,Bryant Myers,237723,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC,1/3/2020,1/10/2020,Spain
