Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
190,Wreckonize (Dønskirussen 2019),Roc Boyz,65313,https://open.spotify.com/track/7FLtGeNkGKErJizU2EfJMN,12/27/2019,1/3/2020,Norway
191,223's (feat. 9lokknine),YNW Melly,65138,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T,12/27/2019,1/3/2020,Norway
192,Post Malone (feat. RANI),Sam Feldt,64860,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,12/27/2019,1/3/2020,Norway
193,Wake Me Up,Avicii,64802,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD,12/27/2019,1/3/2020,Norway
194,Perfect,Ed Sheeran,64650,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,12/27/2019,1/3/2020,Norway
195,Shape of You,Ed Sheeran,63778,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,12/27/2019,1/3/2020,Norway
196,you were good to me,Jeremy Zucker,63655,https://open.spotify.com/track/4CxFN5zON70B3VOPBYbd6P,12/27/2019,1/3/2020,Norway
197,You Are The Reason,Calum Scott,63559,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,12/27/2019,1/3/2020,Norway
198,changes,XXXTENTACION,63303,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,12/27/2019,1/3/2020,Norway
199,Sucker,Jonas Brothers,62977,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,12/27/2019,1/3/2020,Norway
200,Youngblood,5 Seconds of Summer,62830,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,12/27/2019,1/3/2020,Norway
1,Blinding Lights,The Weeknd,976422,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,1/3/2020,1/10/2020,Norway
2,Dance Monkey,Tones And I,648132,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1/3/2020,1/10/2020,Norway
3,Yummy,Justin Bieber,639036,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,1/3/2020,1/10/2020,Norway
4,"Alone, Pt. II",Alan Walker,582310,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,1/3/2020,1/10/2020,Norway
5,Jævlig,TIX,563492,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D,1/3/2020,1/10/2020,Norway
6,everything i wanted,Billie Eilish,549058,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,1/3/2020,1/10/2020,Norway
7,Falling,Trevor Daniel,523548,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,1/3/2020,1/10/2020,Norway
8,ROXANNE,Arizona Zervas,480923,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,1/3/2020,1/10/2020,Norway
9,Don't Start Now,Dua Lipa,458861,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,1/3/2020,1/10/2020,Norway
10,Memories,Maroon 5,452957,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,1/3/2020,1/10/2020,Norway
11,Someone You Loved,Lewis Capaldi,449021,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,1/3/2020,1/10/2020,Norway
12,Kiss Somebody,Julie Bergan,448177,https://open.spotify.com/track/17XU1PTSv4OfcBUE8rNYWm,1/3/2020,1/10/2020,Norway
13,The Box,Roddy Ricch,445211,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,1/3/2020,1/10/2020,Norway
14,DANCE,CLMD,417174,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,1/3/2020,1/10/2020,Norway
15,Roses - Imanbek Remix,SAINt JHN,412097,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,1/3/2020,1/10/2020,Norway
16,Years,Astrid S,402222,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg,1/3/2020,1/10/2020,Norway
17,If the World Was Ending - feat. Julia Michaels,JP Saxe,384730,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,1/3/2020,1/10/2020,Norway
18,Before You Go,Lewis Capaldi,359508,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,1/3/2020,1/10/2020,Norway
19,Circles,Post Malone,352621,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,1/3/2020,1/10/2020,Norway
20,Salt,Ava Max,348037,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,1/3/2020,1/10/2020,Norway
21,Knockout,Tungevaag,346079,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L,1/3/2020,1/10/2020,Norway
22,My Oh My (feat. DaBaby),Camila Cabello,336464,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,1/3/2020,1/10/2020,Norway
23,Lose You To Love Me,Selena Gomez,333767,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,1/3/2020,1/10/2020,Norway
24,Hvem Er Hun,Arif,314659,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb,1/3/2020,1/10/2020,Norway
25,Trampoline (with ZAYN),SHAED,304776,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,1/3/2020,1/10/2020,Norway
26,hot girl bummer,blackbear,300339,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,1/3/2020,1/10/2020,Norway
27,Some Say,Nea,292066,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,1/3/2020,1/10/2020,Norway
28,Satsebrakka 2020,Herman Flesvig,280443,https://open.spotify.com/track/04JGX3bLp5D3l32i5GELPu,1/3/2020,1/10/2020,Norway
29,bad guy,Billie Eilish,276965,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,1/3/2020,1/10/2020,Norway
30,HIGHEST IN THE ROOM,Travis Scott,274019,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,1/3/2020,1/10/2020,Norway
31,Señorita,Shawn Mendes,271321,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,1/3/2020,1/10/2020,Norway
32,No Idea,Don Toliver,264256,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,1/3/2020,1/10/2020,Norway
33,Family,The Chainsmokers,263850,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL,1/3/2020,1/10/2020,Norway
34,Bruises,Lewis Capaldi,261030,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,1/3/2020,1/10/2020,Norway
35,Adore You,Harry Styles,259654,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,1/3/2020,1/10/2020,Norway
36,Shallow,Lady Gaga,257391,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,1/3/2020,1/10/2020,Norway
37,Suicidal,YNW Melly,256872,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,1/3/2020,1/10/2020,Norway
38,July,Noah Cyrus,255389,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,1/3/2020,1/10/2020,Norway
39,Play,K-391,250377,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml,1/3/2020,1/10/2020,Norway
40,How Do You Sleep?,Sam Smith,228386,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,1/3/2020,1/10/2020,Norway
41,HALLO,Isah,219025,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB,1/3/2020,1/10/2020,Norway
42,Higher Love,Kygo,217047,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,1/3/2020,1/10/2020,Norway
43,Falling,Harry Styles,215312,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1/3/2020,1/10/2020,Norway
44,Can't Get Over You,Nick Strand,212174,https://open.spotify.com/track/5MvCgyuPop4l4EsV9OoSE4,1/3/2020,1/10/2020,Norway
45,Heartless,The Weeknd,210363,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,1/3/2020,1/10/2020,Norway
46,Always Remember Us This Way,Lady Gaga,205837,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,1/3/2020,1/10/2020,Norway
47,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,203794,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,1/3/2020,1/10/2020,Norway
48,when the party's over,Billie Eilish,203494,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,1/3/2020,1/10/2020,Norway
49,Can I Be Forgiven,Highasakite,198656,https://open.spotify.com/track/6TmkOBZ2UEQaIWR6T97R4Q,1/3/2020,1/10/2020,Norway
50,Bandit (with YoungBoy Never Broke Again),Juice WRLD,197776,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,1/3/2020,1/10/2020,Norway
51,Beautiful People (feat. Khalid),Ed Sheeran,181182,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,1/3/2020,1/10/2020,Norway
52,Perfect (feat. Haris),Lucas & Steve,171329,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze,1/3/2020,1/10/2020,Norway
53,Watermelon Sugar,Harry Styles,165759,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,1/3/2020,1/10/2020,Norway
54,Ride It,Regard,155081,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,1/3/2020,1/10/2020,Norway
55,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,152705,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW,1/3/2020,1/10/2020,Norway
56,Flames (with ZAYN),R3HAB,151383,https://open.spotify.com/track/2zJms5D9VSUYjc9y3VJR3q,1/3/2020,1/10/2020,Norway
57,Hotel Walls,Smith & Thell,149156,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq,1/3/2020,1/10/2020,Norway
58,Lay By Me,Ruben,147026,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS,1/3/2020,1/10/2020,Norway
59,Lucid Dreams,Juice WRLD,147013,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,1/3/2020,1/10/2020,Norway
60,Be Alright,Dean Lewis,143110,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,1/3/2020,1/10/2020,Norway
61,I Don't Care (with Justin Bieber),Ed Sheeran,139657,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,1/3/2020,1/10/2020,Norway
62,Raske Briller,Nicolay Ramm,137665,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4,1/3/2020,1/10/2020,Norway
63,Futsal Shuffle 2020,Lil Uzi Vert,137525,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,1/3/2020,1/10/2020,Norway
64,BlimE - Mer Enn God Nok,Stina Talling,136415,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW,1/3/2020,1/10/2020,Norway
65,BOP,DaBaby,134439,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,1/3/2020,1/10/2020,Norway
66,Favorite Part Of Me,Astrid S,133373,https://open.spotify.com/track/0cppqb4vQycORHNMxr8DGd,1/3/2020,1/10/2020,Norway
67,lovely (with Khalid),Billie Eilish,130760,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,1/3/2020,1/10/2020,Norway
68,Bigger Than,Justin Jesso,128893,https://open.spotify.com/track/5X73AYzzEE5Di0JwcQKt9N,1/3/2020,1/10/2020,Norway
69,So High,Ruben,122527,https://open.spotify.com/track/60bUT3XY15CTg8ZRNrSbqO,1/3/2020,1/10/2020,Norway
70,Up All Night,Khalid,122515,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,1/3/2020,1/10/2020,Norway
71,Power,Ruben,122281,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9,1/3/2020,1/10/2020,Norway
72,Domen 2019,Soppgirobygget,122231,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr,1/3/2020,1/10/2020,Norway
73,Haloes,Ina Wroldsen,120938,https://open.spotify.com/track/7vLR7NDAadIXfWjl2nw5Nr,1/3/2020,1/10/2020,Norway
74,Sweet but Psycho,Ava Max,120079,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,1/3/2020,1/10/2020,Norway
75,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,119585,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,1/3/2020,1/10/2020,Norway
76,Du ga mæ viljestyrke,Kristian Kristensen,116641,https://open.spotify.com/track/4AuJ78qR1JaNvveL2DTC70,1/3/2020,1/10/2020,Norway
77,skittles,Karpe,114772,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN,1/3/2020,1/10/2020,Norway
78,Jag Vil Ha Dig,Ringnes-Ronny,111773,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX,1/3/2020,1/10/2020,Norway
79,Lie,Lukas Graham,110760,https://open.spotify.com/track/27NaNvlmvOHqTF0VPjuRSD,1/3/2020,1/10/2020,Norway
80,VIBEZ,DaBaby,109394,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,1/3/2020,1/10/2020,Norway
81,Say So,Doja Cat,108346,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,1/3/2020,1/10/2020,Norway
82,Balkong,Unge Ferrari,107175,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,1/3/2020,1/10/2020,Norway
83,Hørt Det Før,Katastrofe,106955,https://open.spotify.com/track/1YcE6OjlwY3ubaRoacuhKa,1/3/2020,1/10/2020,Norway
84,Ransom,Lil Tecca,106705,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1/3/2020,1/10/2020,Norway
85,Kind Of Love,Rat City,106220,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC,1/3/2020,1/10/2020,Norway
86,Insomnia,Daya,106033,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,1/3/2020,1/10/2020,Norway
87,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,105931,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,1/3/2020,1/10/2020,Norway
88,Close Your Eyes,Felix Jaehn,105875,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,1/3/2020,1/10/2020,Norway
89,Helt Ærlig,Morgan Sulele,104920,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV,1/3/2020,1/10/2020,Norway
90,Ayy Macarena,Tyga,104712,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,1/3/2020,1/10/2020,Norway
91,Lose Control,MEDUZA,104358,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,1/3/2020,1/10/2020,Norway
92,"10,000 Hours (with Justin Bieber)",Dan + Shay,104294,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,1/3/2020,1/10/2020,Norway
93,Trenger en mann,Staysman & Lazz,104016,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F,1/3/2020,1/10/2020,Norway
94,Robbery,Juice WRLD,103968,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,1/3/2020,1/10/2020,Norway
95,Hollywood's Bleeding,Post Malone,103865,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,1/3/2020,1/10/2020,Norway
96,Ballin' (with Roddy Ricch),Mustard,103834,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,1/3/2020,1/10/2020,Norway
97,Goodbyes (Feat. Young Thug),Post Malone,103682,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,1/3/2020,1/10/2020,Norway
98,Let Me Down Slowly,Alec Benjamin,102222,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,1/3/2020,1/10/2020,Norway
99,Neste Sommer,TIX,100302,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb,1/3/2020,1/10/2020,Norway
100,WHAT TO DO? (feat. Don Toliver),JACKBOYS,100056,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe,1/3/2020,1/10/2020,Norway
101,OUT WEST (feat. Young Thug),JACKBOYS,99423,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,1/3/2020,1/10/2020,Norway
102,SUGAR,BROCKHAMPTON,99185,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,1/3/2020,1/10/2020,Norway
103,Kem Kan Eg Ringe (feat. Store P & Lars Vaular),Kygo,98741,https://open.spotify.com/track/5CR8jioIWEB0yaS4Ap2mz5,1/3/2020,1/10/2020,Norway
104,From Me To You,Ylva,96410,https://open.spotify.com/track/1mG1j46gno24IoYHangJFp,1/3/2020,1/10/2020,Norway
105,Breaking Me,Topic,95482,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,1/3/2020,1/10/2020,Norway
106,Ophelia,The Lumineers,94654,https://open.spotify.com/track/6ZYS6QQxTLsQ6IFXdVx1r4,1/3/2020,1/10/2020,Norway
107,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,94448,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,1/3/2020,1/10/2020,Norway
108,Sing It With Me,JP Cooper,94284,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId,1/3/2020,1/10/2020,Norway
109,Bored,Julie Bergan,94278,https://open.spotify.com/track/1hKlpuHWpGWh4wQDxZkA3X,1/3/2020,1/10/2020,Norway
110,Into the Unknown,Idina Menzel,93604,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,1/3/2020,1/10/2020,Norway
111,The First One,Astrid S,92957,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG,1/3/2020,1/10/2020,Norway
112,Don't Call Me Up,Mabel,90395,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,1/3/2020,1/10/2020,Norway
113,Vi Kanke Være Venner,Unge Ferrari,90035,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,1/3/2020,1/10/2020,Norway
114,Old Town Road - Remix,Lil Nas X,89857,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,1/3/2020,1/10/2020,Norway
115,SAS PLUS / SAS PUSSY,Karpe,89729,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo,1/3/2020,1/10/2020,Norway
116,7 rings,Ariana Grande,89560,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,1/3/2020,1/10/2020,Norway
117,Hate Me (with Juice WRLD),Ellie Goulding,88941,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,1/3/2020,1/10/2020,Norway
118,Dancing On My Own,Calum Scott,88914,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ,1/3/2020,1/10/2020,Norway
119,On My Way,Alan Walker,88392,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI,1/3/2020,1/10/2020,Norway
120,SOS (feat. Aloe Blacc),Avicii,87777,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,1/3/2020,1/10/2020,Norway
121,Wow.,Post Malone,87329,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,1/3/2020,1/10/2020,Norway
122,So Am I,Ava Max,87140,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,1/3/2020,1/10/2020,Norway
123,Diamond Heart,Alan Walker,87092,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,1/3/2020,1/10/2020,Norway
124,bury a friend,Billie Eilish,87075,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,1/3/2020,1/10/2020,Norway
125,Stuck In A Dream (feat. Gunna),Lil Mosey,86996,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ,1/3/2020,1/10/2020,Norway
126,VALENTINO,24kGoldn,86947,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q,1/3/2020,1/10/2020,Norway
127,Takeaway,The Chainsmokers,86355,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,1/3/2020,1/10/2020,Norway
128,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,85322,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,1/3/2020,1/10/2020,Norway
129,Used To Love (with Dean Lewis),Martin Garrix,85260,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP,1/3/2020,1/10/2020,Norway
130,Ritual,Tiësto,84880,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,1/3/2020,1/10/2020,Norway
131,ocean eyes,Billie Eilish,84746,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,1/3/2020,1/10/2020,Norway
132,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,84666,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m,1/3/2020,1/10/2020,Norway
133,F.N,Lil Tjay,84492,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,1/3/2020,1/10/2020,Norway
134,Yellow Hearts,Ant Saunders,84453,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,1/3/2020,1/10/2020,Norway
135,Liar,Camila Cabello,84243,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA,1/3/2020,1/10/2020,Norway
136,It's You,Ali Gatie,84239,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,1/3/2020,1/10/2020,Norway
137,Jocelyn Flores,XXXTENTACION,83935,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,1/3/2020,1/10/2020,Norway
138,Can We Kiss Forever?,Kina,83418,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,1/3/2020,1/10/2020,Norway
139,Wrong Direction,Hailee Steinfeld,83401,https://open.spotify.com/track/7GCVboEDzfL3NKp1NrAgHR,1/3/2020,1/10/2020,Norway
140,GANG GANG,JACKBOYS,83153,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK,1/3/2020,1/10/2020,Norway
141,All Around The World (La La La),R3HAB,82500,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,1/3/2020,1/10/2020,Norway
142,STFU,Julie Bergan,82423,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk,1/3/2020,1/10/2020,Norway
143,Det er fredag,Herman Flesvig,82324,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu,1/3/2020,1/10/2020,Norway
144,Ikke som de andre,Sondre Justad,81858,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI,1/3/2020,1/10/2020,Norway
145,Lights Up,Harry Styles,81509,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,1/3/2020,1/10/2020,Norway
146,Had Enough (feat. Quavo & Offset),Don Toliver,81220,https://open.spotify.com/track/2jrAaawDRCn1JjeouxAyDN,1/3/2020,1/10/2020,Norway
147,Spirit in the Sky,KEiiNO,81057,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K,1/3/2020,1/10/2020,Norway
148,FML,Arizona Zervas,80729,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf,1/3/2020,1/10/2020,Norway
149,Bare så du vett det,Stavangerkameratene,80407,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds,1/3/2020,1/10/2020,Norway
150,Changes,Lauv,80038,https://open.spotify.com/track/3vUc9WQpoca15404jNdzf9,1/3/2020,1/10/2020,Norway
151,Sunday Best,Surfaces,79988,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1/3/2020,1/10/2020,Norway
152,"Fire On Fire - From ""Watership Down""",Sam Smith,78610,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,1/3/2020,1/10/2020,Norway
153,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,77429,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,1/3/2020,1/10/2020,Norway
154,RITMO (Bad Boys For Life),Black Eyed Peas,77077,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,1/3/2020,1/10/2020,Norway
155,Legends,Juice WRLD,76356,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,1/3/2020,1/10/2020,Norway
156,Lalala,Y2K,76248,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,1/3/2020,1/10/2020,Norway
157,Når Jeg Er Full,TIX,75903,https://open.spotify.com/track/4xVjnQ3JPK2PnGIpZDs2Iy,1/3/2020,1/10/2020,Norway
158,Love Someone,Lukas Graham,75323,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,1/3/2020,1/10/2020,Norway
159,Piece Of Your Heart,MEDUZA,74915,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,1/3/2020,1/10/2020,Norway
160,Without Me,Halsey,74901,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/3/2020,1/10/2020,Norway
161,Jeg Vil Ikke Leve,TIX,74726,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G,1/3/2020,1/10/2020,Norway
162,goosebumps,Travis Scott,74128,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,1/3/2020,1/10/2020,Norway
163,Do It,Broiler,74070,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w,1/3/2020,1/10/2020,Norway
164,Say You Won't Let Go,James Arthur,73713,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,1/3/2020,1/10/2020,Norway
165,Fighter,Klaas,73195,https://open.spotify.com/track/4rBjP3PrWdWEdFdTt33H9X,1/3/2020,1/10/2020,Norway
166,BLUE,Tiësto,72980,https://open.spotify.com/track/79Vz5MNH7Qe4F7hPKT8tPz,1/3/2020,1/10/2020,Norway
167,Get You The Moon (feat. Snøw),Kina,72711,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,1/3/2020,1/10/2020,Norway
168,i love you,Billie Eilish,72505,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,1/3/2020,1/10/2020,Norway
169,You Are The Reason,Calum Scott,72263,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,1/3/2020,1/10/2020,Norway
170,Alene,Arif,72028,https://open.spotify.com/track/59JKf8eOjY39KzqkWrtn34,1/3/2020,1/10/2020,Norway
171,Faded,Alan Walker,71419,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,1/3/2020,1/10/2020,Norway
172,On Somebody,Ava Max,71346,https://open.spotify.com/track/6gbLpUQtUU8ojzbE9jKt5A,1/3/2020,1/10/2020,Norway
173,Ignite (feat. SEUNGRI),K-391,71179,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,1/3/2020,1/10/2020,Norway
174,you were good to me,Jeremy Zucker,71072,https://open.spotify.com/track/4CxFN5zON70B3VOPBYbd6P,1/3/2020,1/10/2020,Norway
175,Rundt neste sving,Rotlaus,70993,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls,1/3/2020,1/10/2020,Norway
176,Happy Now,Kygo,70510,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,1/3/2020,1/10/2020,Norway
177,KALD DJEVEL,Dutty Dior,70480,https://open.spotify.com/track/5RJgjG4FXz7MzHNj4Y7B57,1/3/2020,1/10/2020,Norway
178,Shotgun,TIX,69806,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX,1/3/2020,1/10/2020,Norway
179,Falling Like The Stars,James Arthur,69206,https://open.spotify.com/track/395KzBy0bkb57dEvg6cfzJ,1/3/2020,1/10/2020,Norway
