Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
183,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,522385,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc,12/27/2019,1/3/2020,Mexico
184,Créeme,KAROL G,520341,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,12/27/2019,1/3/2020,Mexico
185,NI BIEN NI MAL,Bad Bunny,519512,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,12/27/2019,1/3/2020,Mexico
186,Tatuajes,Joan Sebastian,518214,https://open.spotify.com/track/1CRCrIIa2jUnH096xDekZE,12/27/2019,1/3/2020,Mexico
187,Vasos Vacíos - Remasterizado 2008,Los Fabulosos Cadillacs,517946,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK,12/27/2019,1/3/2020,Mexico
188,El Circo,El Fantasma,516219,https://open.spotify.com/track/66SvxvblhUIEL6awyLMGL2,12/27/2019,1/3/2020,Mexico
189,Si Supieras,Daddy Yankee,515421,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,12/27/2019,1/3/2020,Mexico
190,Cuaderno,Dalex,514174,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,12/27/2019,1/3/2020,Mexico
191,Ayy Macarena,Tyga,513427,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,12/27/2019,1/3/2020,Mexico
192,El Sol No Regresa,La Quinta Estacion,513374,https://open.spotify.com/track/2awKQgW88iq9jFM54VaCAp,12/27/2019,1/3/2020,Mexico
193,Contando Lunares (feat. Cruz Cafuné),Don Patricio,512781,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD,12/27/2019,1/3/2020,Mexico
194,Girls Like You (feat. Cardi B),Maroon 5,512359,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,12/27/2019,1/3/2020,Mexico
195,I Don't Care (with Justin Bieber),Ed Sheeran,511018,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,12/27/2019,1/3/2020,Mexico
196,Shape of You,Ed Sheeran,509322,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,12/27/2019,1/3/2020,Mexico
197,Coronao Now,El Alfa,507577,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL,12/27/2019,1/3/2020,Mexico
198,Te quiero,Hombres G,505609,https://open.spotify.com/track/6tu2FHuKL9C8pwNrityweQ,12/27/2019,1/3/2020,Mexico
199,Háblame De Ti,Banda MS de Sergio Lizárraga,504837,https://open.spotify.com/track/1O18MtSAMUk7JfAVB8gGzs,12/27/2019,1/3/2020,Mexico
200,Eres,Café Tacvba,501845,https://open.spotify.com/track/6kdCN6gTWLcLxmLXoUcwuI,12/27/2019,1/3/2020,Mexico
1,Tusa,KAROL G,8311975,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,1/3/2020,1/10/2020,Mexico
2,Dance Monkey,Tones And I,5052145,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1/3/2020,1/10/2020,Mexico
3,Vete,Bad Bunny,3528772,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,1/3/2020,1/10/2020,Mexico
4,RITMO (Bad Boys For Life),Black Eyed Peas,3310667,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,1/3/2020,1/10/2020,Mexico
5,LA CANCIÓN,J Balvin,3106686,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,1/3/2020,1/10/2020,Mexico
6,Fantasias,Rauw Alejandro,3009110,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,1/3/2020,1/10/2020,Mexico
7,Pa' Olvidarme De Ella,Piso 21,2972223,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,1/3/2020,1/10/2020,Mexico
8,China,Anuel AA,2689378,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,1/3/2020,1/10/2020,Mexico
9,No Me Conoce - Remix,Jhay Cortez,2606455,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,1/3/2020,1/10/2020,Mexico
10,Callaita,Bad Bunny,2584061,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,1/3/2020,1/10/2020,Mexico
11,Sigues Con El,Dímelo Flow,2577191,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,1/3/2020,1/10/2020,Mexico
12,Yummy,Justin Bieber,2405679,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,1/3/2020,1/10/2020,Mexico
13,Que Tire Pa Lante,Daddy Yankee,2290412,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,1/3/2020,1/10/2020,Mexico
14,Don't Start Now,Dua Lipa,2128634,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,1/3/2020,1/10/2020,Mexico
15,Oye Pablo,Danna Paola,2115467,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR,1/3/2020,1/10/2020,Mexico
16,Blinding Lights,The Weeknd,1912736,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,1/3/2020,1/10/2020,Mexico
17,Indeciso,Reik,1854168,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,1/3/2020,1/10/2020,Mexico
18,Señorita,Shawn Mendes,1841071,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,1/3/2020,1/10/2020,Mexico
19,Blanco,J Balvin,1823557,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc,1/3/2020,1/10/2020,Mexico
20,Tutu,Camilo,1809367,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,1/3/2020,1/10/2020,Mexico
21,Ride It,Regard,1791346,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,1/3/2020,1/10/2020,Mexico
22,Amor A Primera Vista,Los Ángeles Azules,1714827,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J,1/3/2020,1/10/2020,Mexico
23,Quizas,Rich Music LTD,1713313,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,1/3/2020,1/10/2020,Mexico
24,Adicto (with Anuel AA & Ozuna),Tainy,1634983,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,1/3/2020,1/10/2020,Mexico
25,Con Altura,ROSALÍA,1578760,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,1/3/2020,1/10/2020,Mexico
26,QUE PRETENDES,J Balvin,1574907,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,1/3/2020,1/10/2020,Mexico
27,Memories,Maroon 5,1564106,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,1/3/2020,1/10/2020,Mexico
28,11:00 PM,Maluma,1562894,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,1/3/2020,1/10/2020,Mexico
29,De Los Besos Que Te Di,Christian Nodal,1561485,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97,1/3/2020,1/10/2020,Mexico
30,Hola - Remix,Dalex,1506289,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,1/3/2020,1/10/2020,Mexico
31,Soltera - Remix,Lunay,1502924,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,1/3/2020,1/10/2020,Mexico
32,Whine Up,Nicky Jam,1496230,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,1/3/2020,1/10/2020,Mexico
33,No Se Me Quita (feat. Ricky Martin),Maluma,1492820,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR,1/3/2020,1/10/2020,Mexico
34,Circles,Post Malone,1486934,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,1/3/2020,1/10/2020,Mexico
35,"Yo x Ti, Tu x Mi",ROSALÍA,1440140,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,1/3/2020,1/10/2020,Mexico
36,Te Vi,Piso 21,1385615,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,1/3/2020,1/10/2020,Mexico
37,Me La Avente,Carin Leon,1323479,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ,1/3/2020,1/10/2020,Mexico
38,Tal Vez,Paulo Londra,1319232,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,1/3/2020,1/10/2020,Mexico
39,Otro Trago,Sech,1307967,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,1/3/2020,1/10/2020,Mexico
40,Infeliz,Arcangel,1266015,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m,1/3/2020,1/10/2020,Mexico
41,Qué Pena,Maluma,1245840,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,1/3/2020,1/10/2020,Mexico
42,Si Te Vas,Sech,1215730,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,1/3/2020,1/10/2020,Mexico
43,Mala Fama,Danna Paola,1212833,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih,1/3/2020,1/10/2020,Mexico
44,Fuentes de Ortiz,Ed Maverick,1209711,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL,1/3/2020,1/10/2020,Mexico
45,No Te Contaron Mal,Christian Nodal,1197391,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj,1/3/2020,1/10/2020,Mexico
46,Desconocidos,Mau y Ricky,1186496,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,1/3/2020,1/10/2020,Mexico
47,Caballero,Alejandro Fernández,1176615,https://open.spotify.com/track/5DL6BDuqhnQw8HfIvUYkm9,1/3/2020,1/10/2020,Mexico
48,Tra Tra Tra Remix - Remix,Ghetto Kids,1170265,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm,1/3/2020,1/10/2020,Mexico
49,bad guy,Billie Eilish,1135886,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,1/3/2020,1/10/2020,Mexico
50,everything i wanted,Billie Eilish,1111656,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,1/3/2020,1/10/2020,Mexico
51,Tu Sicaria,Ms Nina,1091934,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz,1/3/2020,1/10/2020,Mexico
52,How Do You Sleep?,Sam Smith,1063884,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,1/3/2020,1/10/2020,Mexico
53,Aventura,Lunay,1052535,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,1/3/2020,1/10/2020,Mexico
54,Lalala,Y2K,1030021,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,1/3/2020,1/10/2020,Mexico
55,Lose You To Love Me,Selena Gomez,991734,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,1/3/2020,1/10/2020,Mexico
56,Otro Trago - Remix,Sech,990462,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,1/3/2020,1/10/2020,Mexico
57,Buttercup,Jack Stauber,989757,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC,1/3/2020,1/10/2020,Mexico
58,HP,Maluma,974542,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,1/3/2020,1/10/2020,Mexico
59,Someone You Loved,Lewis Capaldi,964085,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,1/3/2020,1/10/2020,Mexico
60,El Roto - En Vivo,Grupo Firme,946768,https://open.spotify.com/track/21bfgzz92T3L96IsFn8Kvy,1/3/2020,1/10/2020,Mexico
61,Calma - Remix,Pedro Capó,942119,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,1/3/2020,1/10/2020,Mexico
62,Yo Ya No Vuelvo Contigo - En Vivo,Lenin Ramírez,938998,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd,1/3/2020,1/10/2020,Mexico
63,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,936701,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,1/3/2020,1/10/2020,Mexico
64,El Güero (Feat. Marca MP),Grupo Firme,931124,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw,1/3/2020,1/10/2020,Mexico
65,Nunca Es Suficiente,Los Ángeles Azules,927305,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,1/3/2020,1/10/2020,Mexico
66,Con Calma,Daddy Yankee,924765,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,1/3/2020,1/10/2020,Mexico
67,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,919638,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,1/3/2020,1/10/2020,Mexico
68,Perreo en La Luna,Rich Music LTD,906353,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV,1/3/2020,1/10/2020,Mexico
69,Pa Mí - Remix,Dalex,897205,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,1/3/2020,1/10/2020,Mexico
70,Lost on You,LP,895355,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC,1/3/2020,1/10/2020,Mexico
71,Adore You,Harry Styles,894384,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,1/3/2020,1/10/2020,Mexico
72,ROXANNE,Arizona Zervas,892046,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,1/3/2020,1/10/2020,Mexico
73,Ahora Te Puedes Marchar,Luis Miguel,891956,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,1/3/2020,1/10/2020,Mexico
74,Primer Avión,Matisse,886676,https://open.spotify.com/track/1CaBwYdWhxUeE4j3w0WqbL,1/3/2020,1/10/2020,Mexico
75,Prometiste,Pepe Aguilar,869680,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj,1/3/2020,1/10/2020,Mexico
76,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,863361,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,1/3/2020,1/10/2020,Mexico
77,Bellaquita - Remix,Dalex,859246,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA,1/3/2020,1/10/2020,Mexico
78,Ya Me Enteré,Chayín Rubio,850021,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs,1/3/2020,1/10/2020,Mexico
79,Watermelon Sugar,Harry Styles,848946,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,1/3/2020,1/10/2020,Mexico
80,Tanto,Jesse & Joy,847998,https://open.spotify.com/track/3bCuNSiaBHqxdevMYEnGpe,1/3/2020,1/10/2020,Mexico
81,La Escuela No Me Gustó,Adriel Favela,840637,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94,1/3/2020,1/10/2020,Mexico
82,Adan y Eva,Paulo Londra,833241,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,1/3/2020,1/10/2020,Mexico
83,Fantasía,Ozuna,831819,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr,1/3/2020,1/10/2020,Mexico
84,La Mujer Perfecta,KURT,822183,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4,1/3/2020,1/10/2020,Mexico
85,Burbujas de Cristal,Cartel De Santa,812369,https://open.spotify.com/track/4X1fQMrCbBLSkZKPvhO1Kj,1/3/2020,1/10/2020,Mexico
86,La Boca - Remix,Mau y Ricky,798795,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,1/3/2020,1/10/2020,Mexico
87,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,791202,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,1/3/2020,1/10/2020,Mexico
88,Tequila,Juanes,788027,https://open.spotify.com/track/02lGHA7bFFplYLihnUWTx8,1/3/2020,1/10/2020,Mexico
89,Simplemente Gracias,Calibre 50,777518,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5,1/3/2020,1/10/2020,Mexico
90,El Amor No Fue Pa´ Mí - En Vivo,Grupo Firme,772643,https://open.spotify.com/track/3dkEwOKhFselY2m22Nj2vi,1/3/2020,1/10/2020,Mexico
91,Falling,Trevor Daniel,770201,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,1/3/2020,1/10/2020,Mexico
92,La Playa - Remix,Myke Towers,768466,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7,1/3/2020,1/10/2020,Mexico
93,Me Rehúso,Danny Ocean,768179,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,1/3/2020,1/10/2020,Mexico
94,7 rings,Ariana Grande,765919,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,1/3/2020,1/10/2020,Mexico
95,Bonita,Juanes,765477,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS,1/3/2020,1/10/2020,Mexico
96,Enamórate De Alguien Más,Morat,764040,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc,1/3/2020,1/10/2020,Mexico
97,Secreto,Anuel AA,759134,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,1/3/2020,1/10/2020,Mexico
98,Brillas,León Larregui,751224,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,1/3/2020,1/10/2020,Mexico
99,Baila Conmigo (feat. Kelly Ruiz),Dayvi,742345,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,1/3/2020,1/10/2020,Mexico
100,Chicharrón,Guaynaa,736489,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1,1/3/2020,1/10/2020,Mexico
101,No seas Celoso,Kim Loaiza,730252,https://open.spotify.com/track/6z0nw7pmCeOJVFBCaNKHKs,1/3/2020,1/10/2020,Mexico
102,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,729505,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,1/3/2020,1/10/2020,Mexico
103,Me Dediqué a Perderte,Alejandro Fernández,728054,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,1/3/2020,1/10/2020,Mexico
104,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,721432,https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU,1/3/2020,1/10/2020,Mexico
105,Verte Ir,DJ Luian,719553,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,1/3/2020,1/10/2020,Mexico
106,Cada Vez Te Extraño Más,Grupo Firme,717126,https://open.spotify.com/track/70w1mwTod6NgCNV6e7ZlIQ,1/3/2020,1/10/2020,Mexico
107,Un Año,Sebastian Yatra,709303,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,1/3/2020,1/10/2020,Mexico
108,MIA (feat. Drake),Bad Bunny,704431,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,1/3/2020,1/10/2020,Mexico
109,UN PESO,J Balvin,695029,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,1/3/2020,1/10/2020,Mexico
110,Ella Quiere Beber - Remix,Anuel AA,694132,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,1/3/2020,1/10/2020,Mexico
111,Aleluya,Reik,688715,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM,1/3/2020,1/10/2020,Mexico
112,Heartless,The Weeknd,686831,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,1/3/2020,1/10/2020,Mexico
113,Amigos Con Derechos,Reik,681645,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524,1/3/2020,1/10/2020,Mexico
114,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,678426,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,1/3/2020,1/10/2020,Mexico
115,Lamento Boliviano,Los Enanitos Verdes,673875,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,1/3/2020,1/10/2020,Mexico
116,Si Se Da - Remix,Myke Towers,666493,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,1/3/2020,1/10/2020,Mexico
117,Baby Girl (feat. Lalo Ebratt),Mario Bautista,665585,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,1/3/2020,1/10/2020,Mexico
118,No Te Vayas,Camilo,662974,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,1/3/2020,1/10/2020,Mexico
119,La Incondicional,Luis Miguel,662589,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b,1/3/2020,1/10/2020,Mexico
120,Bellaquita,Dalex,662552,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,1/3/2020,1/10/2020,Mexico
121,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,661514,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,1/3/2020,1/10/2020,Mexico
122,La Boca,Mau y Ricky,660798,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,1/3/2020,1/10/2020,Mexico
123,Hasta Que Salga el Sol,Ozuna,659554,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl,1/3/2020,1/10/2020,Mexico
124,Old Town Road - Remix,Lil Nas X,658826,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,1/3/2020,1/10/2020,Mexico
125,Por Mi No Te Detengas,Banda MS de Sergio Lizárraga,653726,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl,1/3/2020,1/10/2020,Mexico
126,Believer,Imagine Dragons,647798,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,1/3/2020,1/10/2020,Mexico
127,Adiós Amor,Christian Nodal,647555,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,1/3/2020,1/10/2020,Mexico
128,Otra Noche en Miami,Bad Bunny,640938,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,1/3/2020,1/10/2020,Mexico
129,Miami Vibe,Adriel Favela,639739,https://open.spotify.com/track/6ZUBqOrjrdmkP4eLQLBeaq,1/3/2020,1/10/2020,Mexico
130,Dancing With A Stranger (with Normani),Sam Smith,632458,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/3/2020,1/10/2020,Mexico
131,Seremos,El Bebeto,628352,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij,1/3/2020,1/10/2020,Mexico
132,Te Robaré,Nicky Jam,624968,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T,1/3/2020,1/10/2020,Mexico
133,Si Estuviésemos Juntos,Bad Bunny,623919,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,1/3/2020,1/10/2020,Mexico
134,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,616491,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx,1/3/2020,1/10/2020,Mexico
135,Que Calor (with J Balvin & El Alfa),Major Lazer,616455,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,1/3/2020,1/10/2020,Mexico
136,In My Mind,Dynoro,614673,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,1/3/2020,1/10/2020,Mexico
137,Probablemente,Christian Nodal,614082,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,1/3/2020,1/10/2020,Mexico
138,Ayy Macarena,Tyga,613137,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,1/3/2020,1/10/2020,Mexico
139,"Todos Hablan, Nada Saben",Aldo Trujillo,609229,https://open.spotify.com/track/4zpw2XwVLml02gTUVtlGY4,1/3/2020,1/10/2020,Mexico
140,El Amor de Mi Vida,La Adictiva Banda San José de Mesillas,606128,https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu,1/3/2020,1/10/2020,Mexico
141,El Día De Los Muertos,Alfredo Olivas,603990,https://open.spotify.com/track/6J4MbIlBn50XGo31UTdD3D,1/3/2020,1/10/2020,Mexico
142,Cuando Nadie Ve,Morat,594784,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,1/3/2020,1/10/2020,Mexico
143,Aullando,Wisin & Yandel,592705,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,1/3/2020,1/10/2020,Mexico
144,Bohemian Rhapsody - Remastered 2011,Queen,590081,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,1/3/2020,1/10/2020,Mexico
145,Que Mas Pues - Remix,Sech,589959,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,1/3/2020,1/10/2020,Mexico
146,A Mí,Rels B,587834,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa,1/3/2020,1/10/2020,Mexico
147,Happier,Marshmello,584583,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,1/3/2020,1/10/2020,Mexico
148,En Donde Esta Tu Amor,Virlan Garcia,583810,https://open.spotify.com/track/3HGJyp3fbmd5ylCe3dvLiS,1/3/2020,1/10/2020,Mexico
149,La Chica De Humo - MTV Unplugged,Emmanuel,583412,https://open.spotify.com/track/4ozSZEX79T7QuDaifobXLO,1/3/2020,1/10/2020,Mexico
150,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,583178,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,1/3/2020,1/10/2020,Mexico
151,Promises (with Sam Smith),Calvin Harris,583054,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,1/3/2020,1/10/2020,Mexico
152,I Don't Care (with Justin Bieber),Ed Sheeran,581191,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,1/3/2020,1/10/2020,Mexico
153,Cuando Te Besé,Becky G,574853,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta,1/3/2020,1/10/2020,Mexico
154,Así Es la Vida,Elefante,572730,https://open.spotify.com/track/3q2aVABxuztNi3iS6h6qdB,1/3/2020,1/10/2020,Mexico
155,No Hay Nadie Más,Sebastian Yatra,570387,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,1/3/2020,1/10/2020,Mexico
156,Oye,TINI,569958,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE,1/3/2020,1/10/2020,Mexico
157,Rompelo,DJ Pedro Fuentes,569277,https://open.spotify.com/track/6k2evQXcf7n9Lbc7V5XkOX,1/3/2020,1/10/2020,Mexico
158,Cuerpo en Venta,Noriel,564987,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,1/3/2020,1/10/2020,Mexico
159,Swing,Danny Ocean,562415,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,1/3/2020,1/10/2020,Mexico
160,Tu Postura,Banda MS de Sergio Lizárraga,562263,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj,1/3/2020,1/10/2020,Mexico
161,Eres Tú,Matisse,561550,https://open.spotify.com/track/4tRFdhdqMUkGfnAkis3lNv,1/3/2020,1/10/2020,Mexico
162,Culpable O No - Miénteme Como Siempre,Luis Miguel,561290,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14,1/3/2020,1/10/2020,Mexico
163,Devuélveme a mi chica,Hombres G,558746,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,1/3/2020,1/10/2020,Mexico
164,Girls Like You (feat. Cardi B),Maroon 5,557136,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,1/3/2020,1/10/2020,Mexico
165,Amor del Bueno,Reyli Barba,554033,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z,1/3/2020,1/10/2020,Mexico
